! Caption record:
APO 3.5M Pointing Data 2024-09-18T10:29:24.1
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
 -87.704933   44.412220  -87.645251   44.457382   -0.00000  ! entry 51 star 55 pt ref 1740-02109-1
  22.609463   59.100107   22.672173   59.144362   -0.00000  ! entry 52 star 56 pt ref 3762-02640-1
  67.896597   68.759693   67.956992   68.803097   -0.00000  ! entry 53 star 57 pt ref 2925-00806-1
 152.486866   12.399833  152.539889   12.435238   -0.00000  ! entry 54 star 58 pt ref 7627-02519-1
 143.653162   21.841957  143.708420   21.877468   -0.00000  ! entry 55 star 59 pt ref 6526-02430-1
-108.254522   17.006241  251.800930   17.043311   -0.00000  ! entry 56 star 60 pt ref 4669-00996-1
-121.860497   25.732814  238.196840   25.771870   -0.00000  ! entry 57 star 61 pt ref 5273-02656-1
-128.825411   52.092181  231.234078   52.136195   -0.00000  ! entry 58 star 62 pt ref 0052-01681-1
 -95.970649   22.385705  264.084381   22.426315   -0.00000  ! entry 59 star 63 pt ref 0593-01697-1
-154.840100   24.841824  205.215395   24.882310   -0.00000  ! entry 60 star 64 pt ref 6443-00914-1
 178.857053   15.655911  178.913322   15.692032   -0.00000  ! entry 61 star 65 pt ref 7589-01693-1
-145.677770   36.665739  214.376881   36.706197   -0.00000  ! entry 62 star 66 pt ref 5292-00970-1
 164.693414   12.349191  164.748889   12.384594   -0.00000  ! entry 63 star 67 pt ref 7606-00989-1
 146.106963   47.525666  146.162760   47.566158   -0.00000  ! entry 64 star 68 pt ref 4790-01829-1
 160.346280   58.441483  160.401723   58.485920   -0.00000  ! entry 65 star 69 pt ref 0104-03169-1
 156.283899   71.513349  156.340978   71.560042   -0.00000  ! entry 66 star 70 pt ref 1282-02291-1
 106.469973   42.039488  106.526179   42.081041   -0.00000  ! entry 67 star 71 pt ref 0782-00542-1
  94.666242   11.706632   94.722559   11.740791   -0.00000  ! entry 68 star 72 pt ref 0237-01877-1
 166.548805   42.461815  166.602566   42.503293   -0.00000  ! entry 69 star 73 pt ref 5344-01536-1
 103.250316   29.466834  103.306782   29.504892   -0.00000  ! entry 70 star 74 pt ref 0223-01795-1
 125.321480   75.805400  125.387095   75.851236   -0.00000  ! entry 71 star 75 pt ref 1861-02149-1
  86.814440   54.628661   86.873241   54.671735   -0.00000  ! entry 72 star 76 pt ref 1918-02337-1
!  76.875791   15.982173   76.934555   16.017251   -0.00000  ! entry 73 star 77 pt ref 1423-01351-1
!   9.104498   11.891499    9.161185   11.920998   -0.00000  ! entry 74 star 78 pt ref 4187-01365-1
 -15.028348   54.626353  -14.964015   54.667453   -0.00000  ! entry 75 star 79 pt ref 4061-01593-1
  72.208741   39.102390   72.264916   39.141966   -0.00000  ! entry 76 star 80 pt ref 2488-01707-1
 125.365842   36.300502  125.419505   36.341584   -0.00000  ! entry 77 star 81 pt ref 4838-03344-1
  95.311402   27.837083   95.367643   27.874131   -0.00000  ! entry 78 star 82 pt ref 0815-02146-1
  23.310149   27.419296   23.368179   27.456046   -0.00000  ! entry 79 star 83 pt ref 4392-01805-1
 -12.606553   13.976840  -12.550117   14.011402   -0.00000  ! entry 80 star 84 pt ref 4444-02239-1
 106.536730   62.335473  106.592805   62.377776   -0.00000  ! entry 81 star 85 pt ref 1343-02919-1
   1.940173   48.917143    2.001645   48.959130   -0.00000  ! entry 82 star 86 pt ref 4355-01445-1
  30.128792   33.794070   30.184923   33.833024   -0.00000  ! entry 83 star 87 pt ref 4150-01303-1
  47.117115   59.481773   47.176291   59.523993   -0.00000  ! entry 84 star 88 pt ref 3400-02010-1
 112.434742   16.687488  112.488091   16.722999   -0.00000  ! entry 85 star 89 pt ref 5458-01843-1
-147.225459   51.577914  212.829710   51.622588   -0.00000  ! entry 86 star 90 pt ref 4717-01350-1
 171.764312   28.254076  171.819659   28.295072   -0.00000  ! entry 87 star 91 pt ref 6501-01434-1
-170.728823   22.813135  189.324056   22.853101   -0.00000  ! entry 88 star 92 pt ref 7041-01605-1
-166.904572   35.779905  193.148575   35.819656   -0.00000  ! entry 89 star 93 pt ref 5896-01722-1
-179.932121   44.308235  180.122878   44.350319   -0.00000  ! entry 90 star 94 pt ref 5338-00736-1
