! Caption record:
APO 3.5M Pointing Data 2025-07-16T08:35:44.2
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  87.220549   36.634612   87.257105   36.678843   -0.00000  ! entry 1 star 1 pt ref 1202-02127-1
 123.917554   43.616423  123.950375   43.665314   -0.00000  ! entry 2 star 2 pt ref 0586-01458-1
  71.228000   26.116646   71.267136   26.158468   -0.00000  ! entry 3 star 3 pt ref 1777-01481-1
  55.734466   40.886788   55.772089   40.926959   -0.00000  ! entry 4 star 4 pt ref 3265-02401-1
 -11.373466   22.007820  -11.332358   22.050330   -0.00000  ! entry 5 star 5 pt ref 4550-02114-1
 -45.900990   22.108430  -45.859137   22.152712   -0.00000  ! entry 6 star 6 pt ref 3484-01579-1
 -20.663137   16.916325  -20.623810   16.958088   -0.00000  ! entry 7 star 7 pt ref 4168-00930-1
  48.828461   11.676256   48.866478   11.714060   -0.00000  ! entry 8 star 8 pt ref 2882-02046-1
 -54.985758   27.457184  -54.944248   27.501580   -0.00000  ! entry 9 star 9 pt ref 3060-01881-1
 -43.005470   67.743431  -42.974652   67.794160   -0.00000  ! entry 10 star 10 pt ref 3561-02131-1
  59.313296   25.701241   59.350750   25.741348   -0.00000  ! entry 11 star 11 pt ref 2846-01429-1
 107.575009   57.081893  107.598139   57.129896   -0.00000  ! entry 12 star 12 pt ref 1723-02166-1
-176.765700   64.222820  183.249428   64.274784   -0.00000  ! entry 13 star 13 pt ref 0541-01932-1
-106.567140   59.900296  253.461169   59.952279   -0.00000  ! entry 14 star 14 pt ref 1608-01200-1
-138.122825   20.661701  221.916657   20.709284   -0.00000  ! entry 15 star 15 pt ref 6858-01156-1
 -87.907291   69.954113  272.116273   70.008435   -0.00000  ! entry 16 star 16 pt ref 2670-04761-1
 -77.048812   64.241665  282.982153   64.293710   -0.00000  ! entry 17 star 17 pt ref 2663-01148-1
-106.578884   50.411531  253.457680   50.464920   -0.00000  ! entry 18 star 18 pt ref 1585-02531-1
-151.484603   14.854397  208.555035   14.900250   -0.00000  ! entry 19 star 19 pt ref 7431-02329-1
 133.377713   58.041366  133.401083   58.091176   -0.00000  ! entry 20 star 20 pt ref 1161-01795-1
 -68.585766   15.570301  291.455084   15.614165   -0.00000  ! entry 21 star 21 pt ref 2037-01827-1
 -55.557065   16.289065  304.485392   16.332728   -0.00000  ! entry 22 star 22 pt ref 2570-01521-1
 -51.711645   40.574998  308.328839   40.621925   -0.00000  ! entry 23 star 23 pt ref 3513-00482-1
 -87.277882   21.061157  272.764674   21.107561   -0.00000  ! entry 24 star 24 pt ref 0974-01774-1
 -69.837351   35.111665  290.203658   35.158841   -0.00000  ! entry 25 star 25 pt ref 2596-01318-1
 -18.211891   57.506027  341.824108   57.554720   -0.00000  ! entry 26 star 26 pt ref 4237-02169-1
   5.873135   69.746072    5.898456   69.794817   -0.00000  ! entry 27 star 27 pt ref 3969-03797-1
  26.309177   14.674480   26.347567   14.714137   -0.00000  ! entry 28 star 28 pt ref 3762-02640-1
 -58.442924   54.160568  -58.406923   54.210985   -0.00000  ! entry 29 star 29 pt ref 3131-02155-1
  -9.309659   34.337115   -9.270665   34.383053   -0.00000  ! entry 30 star 30 pt ref 4580-01154-1
 -31.312245   28.051974  -31.271497   28.097115   -0.00000  ! entry 31 star 31 pt ref 4185-01959-1
 -82.048267   14.085689  -82.008046   14.130106   -0.00000  ! entry 32 star 32 pt ref 0971-01433-1
  -1.215342   25.528370   -1.176353   25.570524   -0.00000  ! entry 33 star 33 pt ref 4632-02151-1
  14.678059   33.981386   14.716057   34.023495   -0.00000  ! entry 34 star 34 pt ref 4513-02820-1
 -35.606700   12.927868  -35.566493   12.966365   -0.00000  ! entry 35 star 35 pt ref 3478-01332-1
