! Caption record:
APO 3.5M Pointing Data 2017-05-05T09:30:37.9
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  92.439942   45.558255   92.456476   45.594711   -0.00000  ! entry 1 star 1 pt ref 1645-02169-1
 124.948502   42.131786  124.965722   42.168473   -0.00000  ! entry 2 star 2 pt ref 0481-03392-1
  69.406922   24.120877   69.428253   24.154719   -0.00000  ! entry 3 star 3 pt ref 2232-01590-1
  55.739299   41.827565   55.756652   41.866081   -0.00000  ! entry 4 star 4 pt ref 3591-03421-1
 -19.070814   21.977096  -19.050499   22.008497   -0.00000  ! entry 5 star 5 pt ref 4376-02052-1
 -48.357719   26.482137  -48.337939   26.513167   -0.00000  ! entry 6 star 6 pt ref 3452-02140-1
 -22.388118   15.952870  -22.369844   15.982239   -0.00000  ! entry 7 star 7 pt ref 4138-01687-1
  51.482129   12.410242   51.501381   12.441186   -0.00000  ! entry 8 star 8 pt ref 2782-02251-1
 -54.079851   26.620505  -54.060026   26.649539   -0.00000  ! entry 9 star 9 pt ref 3019-02030-1
 -45.983020   67.994838  -45.995523   68.033533   -0.00000  ! entry 10 star 10 pt ref 3491-01859-1
  58.871064   27.293962   58.889358   27.328865   -0.00000  ! entry 11 star 11 pt ref 3215-01149-1
 108.739353   54.978660  108.749738   55.016903   -0.00000  ! entry 12 star 12 pt ref 1616-01861-1
-166.114914   73.196226  193.865567   73.233933   -0.00000  ! entry 13 star 13 pt ref 1537-02875-1
-107.741450   66.006927  252.250151   66.043044   -0.00000  ! entry 14 star 14 pt ref 2035-01749-1
-141.861195   20.925078  218.159763   20.951018   -0.00000  ! entry 15 star 15 pt ref 6752-01455-1
 -91.189404   79.126790  268.750247   79.165642   -0.00000  ! entry 16 star 16 pt ref 2589-01303-1
! -78.341071   58.899591  281.659212   58.935367   -0.00000  ! entry 17 star 17 pt ref 2566-01639-1
-104.985884   47.480815  255.027381   47.513163   -0.00000  ! entry 18 star 18 pt ref 0924-00184-1
-150.616430   13.275389  209.404943   13.299731   -0.00000  ! entry 19 star 19 pt ref 7325-01691-1
 130.701275   54.989224  130.713721   55.025740   -0.00000  ! entry 20 star 20 pt ref 0490-05566-1
 -67.866760   20.325341  292.153734   20.353149   -0.00000  ! entry 21 star 21 pt ref 1991-01894-1
