! Caption record:
APO 3.5M Pointing Data 2022-10-12T09:02:02.0
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  89.499241   39.507464   89.529598   39.550716   -0.00000  ! entry 1 star 1 pt ref 1353-01550-1
 123.313658   41.281769  123.341627   41.327159   -0.00000  ! entry 2 star 2 pt ref 0117-01471-1
  73.657268   26.969021   73.695090   27.006871   -0.00000  ! entry 3 star 3 pt ref 1936-01174-1
  51.135945   42.832608   51.170260   42.872359   -0.00000  ! entry 4 star 4 pt ref 3401-01648-1
 -16.404153   28.348060  -16.366785   28.388432   -0.00000  ! entry 5 star 5 pt ref 4459-00947-1
 -45.969873   24.433954  -45.932274   24.475362   -0.00000  ! entry 6 star 6 pt ref 3598-02172-1
 -21.491420   18.442042  -21.456552   18.481180   -0.00000  ! entry 7 star 7 pt ref 4229-01852-1
  51.133454   16.001016   51.167653   16.037961   -0.00000  ! entry 8 star 8 pt ref 2996-01547-1
 -60.821403   28.021903  -60.784191   28.064145   -0.00000  ! entry 9 star 9 pt ref 3199-03591-1
 -44.950386   62.848006  -44.923815   62.894997   -0.00000  ! entry 10 star 10 pt ref 3282-02271-1
  59.271493   25.461226   59.304632   25.500125   -0.00000  ! entry 11 star 11 pt ref 2983-01983-1
 110.010036   57.633239  110.027912   57.678558   -0.00000  ! entry 12 star 12 pt ref 1303-00016-1
-172.754545   68.604079  187.251201   68.654150   -0.00000  ! entry 13 star 13 pt ref 0653-01366-1
-105.277313   57.082188  254.748924   57.133421   -0.00000  ! entry 14 star 14 pt ref 1201-01725-1
-136.341093   21.758633  223.694899   21.802720   -0.00000  ! entry 15 star 15 pt ref 5850-02546-1
 -94.859732   73.774673  265.147623   73.825267   -0.00000  ! entry 16 star 16 pt ref 1778-01522-1
! -73.372594   58.316013  286.638655   58.374671   -0.00000  ! entry 17 star 17 pt ref 2286-01329-1
! -106.403069   52.368194  253.588200   52.429108   -0.00000  ! entry 18 star 18 pt ref 1196-01650-1
! -154.083192   14.689015  205.933623   14.735726   -0.00000  ! entry 19 star 19 pt ref 7005-02271-1
! 135.135845   58.258973  135.138381   58.305724   -0.00000  ! entry 20 star 20 pt ref 0700-01015-1
 -67.408889   13.664129  292.627551   13.703103   -0.00000  ! entry 21 star 21 pt ref 2206-01964-1
 -54.555995   14.466946  305.480621   14.505351   -0.00000  ! entry 22 star 22 pt ref 2716-02883-1
 -48.617115   40.753957  311.417940   40.795806   -0.00000  ! entry 23 star 23 pt ref 3646-00911-1
 -78.989319   29.684884  281.049081   29.727473   -0.00000  ! entry 24 star 24 pt ref 2237-01659-1
 -69.994125   33.800327  290.044398   33.843026   -0.00000  ! entry 25 star 25 pt ref 2769-00507-1
 -21.327837   64.098272  338.699314   64.144152   -0.00000  ! entry 26 star 26 pt ref 3704-01332-1
   2.655327   72.431165    2.666664   72.478358   -0.00000  ! entry 27 star 27 pt ref 3335-02097-1
  25.656218   11.739864   25.688907   11.776874   -0.00000  ! entry 28 star 28 pt ref 3847-01128-1
