! Caption record:
APO 3.5M Pointing Data 2015-02-07T04:59:12.2
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  86.927697   41.343393   86.958108   41.382948   -0.00000  ! entry 1 star 1 pt ref 1977-02632-1
 125.454053   40.391946  125.480410   40.432260   -0.00000  ! entry 2 star 2 pt ref 4894-02529-1
  70.533731   25.003085   70.569292   25.038054   -0.00000  ! entry 3 star 3 pt ref 1991-01894-1
  57.507018   37.422272   57.541277   37.461563   -0.00000  ! entry 4 star 4 pt ref 3015-02320-1
 -14.963506   24.543728  -14.926665   24.582784   -0.00000  ! entry 5 star 5 pt ref 4490-01636-1
 -42.208226   20.847160  -42.171404   20.886881   -0.00000  ! entry 6 star 6 pt ref 3257-02189-1
 -21.024307   14.967959  -20.990183   15.004101   -0.00000  ! entry 7 star 7 pt ref 4269-00809-1
  54.049438   20.144867   54.083466   20.178627   -0.00000  ! entry 8 star 8 pt ref 3022-02306-1
 -61.669109   23.304959  -61.632622   23.346695   -0.00000  ! entry 9 star 9 pt ref 2302-01580-1
 -37.329287   66.184130  -37.310028   66.231866   -0.00000  ! entry 10 star 10 pt ref 3368-01338-1
  57.337094   28.979208   57.370048   29.018487   -0.00000  ! entry 11 star 11 pt ref 3020-02541-1
 110.439729   48.760164  110.461766   48.800041   -0.00000  ! entry 12 star 12 pt ref 0832-01658-1
-171.594078   61.993968  188.411649   62.041179   -0.00000  ! entry 13 star 13 pt ref 0170-03040-1
-105.098249   62.272807  254.917196   62.322947   -0.00000  ! entry 14 star 14 pt ref 1308-02240-1
-137.058933   26.002263  222.975079   26.045769   -0.00000  ! entry 15 star 15 pt ref 5895-01947-1
 -96.763165   74.590462  263.226692   74.643054   -0.00000  ! entry 16 star 16 pt ref 1889-00861-1
 -78.570648   63.423400  281.447500   63.472165   -0.00000  ! entry 17 star 17 pt ref 2394-02026-1
-107.634403   51.334132  252.392794   51.382994   -0.00000  ! entry 18 star 18 pt ref 1280-01437-1
-152.639685   16.638021  207.395404   16.677628   -0.00000  ! entry 19 star 19 pt ref 7051-02303-1
 129.956243   58.805000  129.970676   58.848553   -0.00000  ! entry 20 star 20 pt ref 0815-02146-1
 -64.721863   11.793566  295.314203   11.832783   -0.00000  ! entry 21 star 21 pt ref 1751-02178-1
 ! -56.176348   14.133863  303.859412   14.179915   -0.00000  ! entry 22 star 22 pt ref 2286-01329-1
 -55.229926   12.616738  304.807574   12.655645   -0.00000  ! entry 23 star 22 pt ref 2286-01329-1
 -50.441787   40.281403  309.592248   40.324681   -0.00000  ! entry 24 star 23 pt ref 3320-02814-1
 -79.621775   22.381337  280.415884   22.423402   -0.00000  ! entry 25 star 24 pt ref 1229-01969-1
 -72.250101   33.398385  287.786643   33.442661   -0.00000  ! entry 26 star 25 pt ref 2340-01799-1
 -20.997737   63.178767  339.027632   63.224202   -0.00000  ! entry 27 star 26 pt ref 3773-01935-1
   7.920831   71.197571    7.932796   71.243508   -0.00000  ! entry 28 star 27 pt ref 3414-02496-1
  27.275159   13.675005   27.309672   13.710252   -0.00000  ! entry 29 star 28 pt ref 3883-01543-1
 -59.521680   51.161249  -59.492534   51.207303   -0.00000  ! entry 30 star 29 pt ref 2905-01947-1
  -8.645649   41.076074   -8.612338   41.117776   -0.00000  ! entry 31 star 30 pt ref 4532-02096-1
 -29.611382   29.875881  -29.575239   29.915880   -0.00000  ! entry 32 star 31 pt ref 4041-01956-1
 -84.114410   11.046524  -84.078548   11.086160   -0.00000  ! entry 33 star 32 pt ref 0635-00692-1
  -1.241461   25.687157   -1.207766   25.725301   -0.00000  ! entry 34 star 33 pt ref 4649-00749-1
  14.163414   38.032169   14.195275   38.070533   -0.00000  ! entry 35 star 34 pt ref 4553-01680-1
 -33.856689   13.008345  -33.819844   13.045465   -0.00000  ! entry 36 star 35 pt ref 3653-01364-1
-115.430729   34.791264 -115.399307   34.835541   -0.00000  ! entry 37 star 36 pt ref 0085-02363-1
 -33.142566   43.725132  -33.110623   43.768377   -0.00000  ! entry 38 star 37 pt ref 4064-01702-1
  68.651667   13.539855   68.685206   13.571186   -0.00000  ! entry 39 star 38 pt ref 2010-01245-1
 156.534867   29.540922  156.564564   29.583696   -0.00000  ! entry 40 star 39 pt ref 6602-02081-1
 144.996343   50.502448  145.015363   50.544002   -0.00000  ! entry 41 star 40 pt ref 4894-02529-1
-139.507786   82.405327  220.382055   82.459033   -0.00000  ! entry 42 star 41 pt ref 1933-02000-1
-134.147597   58.276991  225.868206   58.327847   -0.00000  ! entry 43 star 42 pt ref 0747-02462-1
-132.461908   37.048028  227.567423   37.094235   -0.00000  ! entry 44 star 43 pt ref 5347-00905-1
 140.539819   34.057602  140.569779   34.097027   -0.00000  ! entry 45 star 44 pt ref 5497-01765-1
 127.889153   11.395707  127.924199   11.428825   -0.00000  ! entry 46 star 45 pt ref 6668-00993-1
 119.020323   12.776773  119.056921   12.811474   -0.00000  ! entry 47 star 46 pt ref 6103-02394-1
  59.817264   50.731888   59.846414   50.771288   -0.00000  ! entry 48 star 47 pt ref 3015-02320-1
  55.716679   79.594499   55.682436   79.639778   -0.00000  ! entry 49 star 48 pt ref 2983-01983-1
  49.678340   24.501812   49.713736   24.537497   -0.00000  ! entry 50 star 49 pt ref 3472-01264-1
  48.010372   43.691361   48.042043   43.731651   -0.00000  ! entry 51 star 50 pt ref 3458-02328-1
!  -1.524822    9.826235   -1.488243    9.860244   -0.00000  ! entry 52 star 51 pt ref 4258-02188-1
  37.001426   15.605488   37.035316   15.638630   -0.00000  ! entry 53 star 52 pt ref 3489-01587-1
  21.439145   45.803962   21.470376   45.843511   -0.00000  ! entry 54 star 53 pt ref 4392-01805-1
 -30.583509   69.854043  -30.568188   69.902389   -0.00000  ! entry 55 star 54 pt ref 3401-01648-1
 -91.781219   43.340240  -91.749746   43.388402   -0.00000  ! entry 56 star 55 pt ref 1290-01638-1
!  18.692269   54.218293   18.720085   54.264100   -0.00000  ! entry 57 star 56 pt ref 4150-01303-1
  77.299538   65.649267   77.307521   65.691298   -0.00000  ! entry 58 star 57 pt ref 2514-01295-1
 152.283163   13.117006  152.315395   13.152011   -0.00000  ! entry 59 star 58 pt ref 7211-02295-1
 145.414488   20.612462  145.445760   20.650279   -0.00000  ! entry 60 star 59 pt ref 6644-01330-1
-108.562672   15.324353  251.472218   15.366282   -0.00000  ! entry 61 star 60 pt ref 4732-01970-1
-119.541078   24.888308  240.493923   24.932849   -0.00000  ! entry 62 star 61 pt ref 5330-01723-1
-122.884289   50.821823  237.142008   50.869459   -0.00000  ! entry 63 star 62 pt ref 0158-03394-1
-105.354250   24.455598  254.679545   24.498998   -0.00000  ! entry 64 star 63 pt ref 0082-01777-1
-153.546140   27.155461  206.486884   27.198181   -0.00000  ! entry 65 star 64 pt ref 6527-03496-1
 179.219090   15.320947  179.253101   15.357800   -0.00000  ! entry 66 star 65 pt ref 7684-02120-1
-147.617800   33.737312  212.410914   33.780096   -0.00000  ! entry 67 star 66 pt ref 5967-02618-1
 163.017046   12.914849  163.051999   12.950922   -0.00000  ! entry 68 star 67 pt ref 7716-03703-1
 149.093688   44.168715  149.119249   44.210240   -0.00000  ! entry 69 star 68 pt ref 5490-01694-1
 162.109459   54.704938  162.125418   54.749657   -0.00000  ! entry 70 star 69 pt ref 4894-02528-1
 164.206827   81.288654  164.105120   81.338920   -0.00000  ! entry 71 star 70 pt ref 1950-02323-1
 107.647313   39.750432  107.676622   39.790507   -0.00000  ! entry 72 star 71 pt ref 0866-01180-1
  95.974777   12.070909   96.010234   12.102671   -0.00000  ! entry 73 star 72 pt ref 0316-01271-1
 162.357334   40.653021  162.382305   40.694360   -0.00000  ! entry 74 star 73 pt ref 5487-01653-1
 103.801062   32.066746  103.832931   32.101724   -0.00000  ! entry 75 star 74 pt ref 0296-01051-1
 123.185066   75.583479  123.155804   75.628855   -0.00000  ! entry 76 star 75 pt ref 1961-01429-1
  81.912115   47.880117   81.939373   47.919301   -0.00000  ! entry 77 star 76 pt ref 1991-01894-1
  77.691639   12.521967   77.728313   12.553224   -0.00000  ! entry 78 star 77 pt ref 1477-00189-1
  10.456268   12.869397   10.492809   12.904085   -0.00000  ! entry 79 star 78 pt ref 4444-02239-1
 -16.998977   49.744118  -16.966925   49.786784   -0.00000  ! entry 80 star 79 pt ref 4359-02043-1
!  78.261418   37.528413   78.289366   37.570855   -0.00000  ! entry 81 star 80 pt ref 1996-02400-1
 117.813968   27.173505  117.844208   27.210231   -0.00000  ! entry 82 star 81 pt ref 4954-01496-1
  91.544843   28.353680   91.580569   28.389131   -0.00000  ! entry 83 star 82 pt ref 0898-01042-1
  24.016028   25.315404   24.052579   25.351736   -0.00000  ! entry 84 star 83 pt ref 4419-02888-1
 -14.219897   15.139375  -14.183461   15.174767   -0.00000  ! entry 85 star 84 pt ref 4479-01760-1
 110.689398   67.956985  110.687821   68.000565   -0.00000  ! entry 86 star 85 pt ref 1977-02632-1
   3.144872   53.060400    3.174798   53.103658   -0.00000  ! entry 87 star 86 pt ref 4376-02052-1
  32.205211   28.115743   32.238966   28.152097   -0.00000  ! entry 88 star 87 pt ref 4181-01849-1
  45.315893   68.875126   45.322730   68.919698   -0.00000  ! entry 89 star 88 pt ref 3442-01254-1
 107.921562   10.003119  107.954263   10.035043   -0.00000  ! entry 90 star 89 pt ref 5554-01682-1
-141.053218   52.659693  218.964963   52.707145   -0.00000  ! entry 91 star 90 pt ref 0180-02565-1
 174.763031   33.240216  174.794322   33.283465   -0.00000  ! entry 92 star 91 pt ref 6602-02081-1
-170.443957   21.338799  189.587300   21.378308   -0.00000  ! entry 93 star 92 pt ref 7144-03639-1
-163.700760   32.454014  196.327644   32.497047   -0.00000  ! entry 94 star 93 pt ref 6569-01751-1
-177.930358   45.329622  182.093493   45.372782   -0.00000  ! entry 95 star 94 pt ref 5467-01858-1
 -97.233860   13.961301  262.800188   14.002141   -0.00000  ! entry 96 star 95 pt ref 0075-02835-1
 -89.895410   33.779667  270.137044   33.824065   -0.00000  ! entry 97 star 96 pt ref 1300-02225-1
 -66.979395   49.237200  293.049838   49.283122   -0.00000  ! entry 98 star 97 pt ref 2925-00806-1
-162.593263   52.555378  197.426039   52.601566   -0.00000  ! entry 99 star 98 pt ref 4868-01768-1
-160.720866   13.318981  199.313454   13.357574   -0.00000  ! entry 100 star 99 pt ref 7650-03052-1
-128.541027   13.167690  231.492219   13.208395   -0.00000  ! entry 101 star 100 pt ref 6490-02090-1
