! Caption record:
APO 3.5M Pointing Data 2022-08-13T08:53:43.6
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  92.526373   43.093595   92.556593   43.137511   -0.00000  ! entry 1 star 1 pt ref 1229-01969-1
 121.744796   39.632525  121.773831   39.677410   -0.00000  ! entry 2 star 2 pt ref 0037-01318-1
  74.878549   27.849929   74.914805   27.889832   -0.00000  ! entry 3 star 3 pt ref 1822-02315-1
  54.969203   38.643967   55.004519   38.683512   -0.00000  ! entry 4 star 4 pt ref 3326-03347-1
 -15.401465   27.978306  -15.361572   28.019893   -0.00000  ! entry 5 star 5 pt ref 4567-01764-1
 -46.870226   24.603384  -46.830908   24.645767   -0.00000  ! entry 6 star 6 pt ref 3513-00482-1
 -24.897585   16.405608  -24.860844   16.444477   -0.00000  ! entry 7 star 7 pt ref 4181-01849-1
  52.073251   12.765973   52.108380   12.801555   -0.00000  ! entry 8 star 8 pt ref 2925-00806-1
 -60.018015   24.658541  -59.978955   24.699195   -0.00000  ! entry 9 star 9 pt ref 2620-02298-1
 -41.755220   62.794208  -41.726253   62.841798   -0.00000  ! entry 10 star 10 pt ref 3598-02134-1
 109.124814   55.717459  109.146493   55.762432   -0.00000  ! entry 11 star 12 pt ref 1206-01792-1
-176.333518   70.164045  183.669456   70.216192   -0.00000  ! entry 12 star 13 pt ref 1168-01611-1
-109.414011   60.795618  250.610362   60.847428   -0.00000  ! entry 13 star 14 pt ref 1673-00930-1
-137.231990   22.616637  222.805088   22.662522   -0.00000  ! entry 14 star 15 pt ref 6343-01495-1
 -84.935489   76.012232  275.072302   76.065978   -0.00000  ! entry 15 star 16 pt ref 2739-02138-1
 -70.857791   63.180115  289.169898   63.231645   -0.00000  ! entry 16 star 17 pt ref 2716-02883-1
-108.511809   47.921232  251.523022   47.972794   -0.00000  ! entry 17 star 18 pt ref 1098-01201-1
-149.098574   17.334208  210.938281   17.379853   -0.00000  ! entry 18 star 19 pt ref 7476-00923-1
