! Caption record:
APO 3.5M Pointing Data 2019-11-13T08:56:47.7
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  91.493868   44.483082   91.506944   44.515329   -0.00000  ! entry 1 star 1 pt ref 1399-02905-1
 124.277703   43.584868  124.289402   43.614911   -0.00000  ! entry 2 star 2 pt ref 0180-02565-1
  72.284279   22.335145   72.302371   22.362954   -0.00000  ! entry 3 star 3 pt ref 1979-02709-1
  54.859108   39.167383   54.873388   39.196441   -0.00000  ! entry 4 star 4 pt ref 3433-01531-1
 -15.016926   28.793368  -15.003206   28.821303   -0.00000  ! entry 5 star 5 pt ref 4600-02634-1
 -44.206569   22.206415  -44.191018   22.231779   -0.00000  ! entry 6 star 6 pt ref 3631-02231-1
 -21.863723   17.637159  -21.850837   17.661959   -0.00000  ! entry 7 star 7 pt ref 4256-03042-1
  49.232834   16.802079   49.247556   16.830247   -0.00000  ! entry 8 star 8 pt ref 3019-02030-1
 -59.664113   27.954056  -59.650703   27.978814   -0.00000  ! entry 9 star 9 pt ref 2782-02251-1
 -42.757592   66.321628  -42.779261   66.354711   -0.00000  ! entry 10 star 10 pt ref 3330-03020-1
  58.795321   26.347652   58.809544   26.376807   -0.00000  ! entry 11 star 11 pt ref 3010-02498-1
 108.123359   53.662475  108.128378   53.693314   -0.00000  ! entry 12 star 12 pt ref 1376-00394-1
-169.483863   65.457507  190.502379   65.485919   -0.00000  ! entry 13 star 13 pt ref 0700-01015-1
-108.666868   60.858043  251.322370   60.886248   -0.00000  ! entry 14 star 14 pt ref 1243-00946-1
-136.728769   22.899570  223.286932   22.920276   -0.00000  ! entry 15 star 15 pt ref 5870-01028-1
 -93.461226   69.422801  266.508618   69.453847   -0.00000  ! entry 16 star 16 pt ref 1826-01575-1
 -77.804659   61.418538  282.184109   61.448422   -0.00000  ! entry 17 star 17 pt ref 2350-02033-1
-102.892625   46.694357  257.113511   46.721287   -0.00000  ! entry 18 star 18 pt ref 1224-01521-1
-151.833999   19.016509  208.182130   19.036460   -0.00000  ! entry 19 star 19 pt ref 7028-01395-1
 133.721213   55.719117  133.727838   55.749222   -0.00000  ! entry 20 star 20 pt ref 0177-02986-1
 -65.276738    8.758708  294.739312    8.778467   -0.00000  ! entry 21 star 21 pt ref 2253-00586-1
 -58.640414   11.919180  301.375300   11.940699   -0.00000  ! entry 22 star 22 pt ref 2769-00507-1
 -51.077984   40.662520  308.928705   40.690093   -0.00000  ! entry 23 star 23 pt ref 3282-02271-1
 -80.815218   26.126939  279.199787   26.150644   -0.00000  ! entry 24 star 24 pt ref 1202-02127-1
 -70.003460   31.076672  290.010922   31.101227   -0.00000  ! entry 25 star 25 pt ref 2278-01259-1
 -20.954317   56.910890  339.042502   56.944710   -0.00000  ! entry 26 star 26 pt ref 4064-01702-1
  -0.473167   68.583156   -0.497625   68.620268   -0.00000  ! entry 27 star 27 pt ref 3750-01042-1
  29.704672   18.704953   29.718300   18.733573   -0.00000  ! entry 28 star 28 pt ref 3856-00621-1
 -56.798352   54.309509  -56.803532   54.340493   -0.00000  ! entry 29 star 29 pt ref 2859-02274-1
 -11.842539   35.319460  -11.833703   35.350676   -0.00000  ! entry 30 star 30 pt ref 4501-01413-1
 -32.843710   30.691193  -32.831444   30.719582   -0.00000  ! entry 31 star 31 pt ref 4015-03523-1
 -80.484337   14.209653  -80.468223   14.230034   -0.00000  ! entry 32 star 32 pt ref 1187-01876-1
   3.410775   25.550798    3.422135   25.579083   -0.00000  ! entry 33 star 33 pt ref 4580-01154-1
   8.598630   35.866275    8.606551   35.896765   -0.00000  ! entry 34 star 34 pt ref 4632-02151-1
 -35.461833   12.607105  -35.445640   12.628674   -0.00000  ! entry 35 star 35 pt ref 3632-03260-1
-111.662607   37.295840 -111.653171   37.319829   -0.00000  ! entry 36 star 36 pt ref 0058-00607-1
 -33.864577   40.729599  -33.858512   40.758496   -0.00000  ! entry 37 star 37 pt ref 4032-00369-1
  67.004243   12.732888   67.018613   12.758170   -0.00000  ! entry 38 star 38 pt ref 1989-03203-1
 156.961417   28.708168  156.974150   28.731277   -0.00000  ! entry 39 star 39 pt ref 6557-04522-1
 148.052085   54.942070  148.054539   54.971776   -0.00000  ! entry 40 star 40 pt ref 0182-02739-1
-139.899886   81.483134  219.977387   81.515121   -0.00000  ! entry 41 star 41 pt ref 1867-03204-1
-139.053976   61.630229  220.935854   61.658674   -0.00000  ! entry 42 star 42 pt ref 0702-02789-1
-129.419810   37.925157  230.588636   37.950441   -0.00000  ! entry 43 star 43 pt ref 4724-01421-1
 138.397368   32.903987  138.412339   32.930597   -0.00000  ! entry 44 star 44 pt ref 5454-01870-1
 134.125723   16.760446  134.143629   16.786152   -0.00000  ! entry 45 star 45 pt ref 6602-02081-1
 121.528490   14.598386  121.546517   14.620974   -0.00000  ! entry 46 star 46 pt ref 6061-01134-1
  65.300738   51.670614   65.308127   51.703451   -0.00000  ! entry 47 star 47 pt ref 2995-01482-1
  37.215611   64.089948   37.206149   64.126397   -0.00000  ! entry 48 star 48 pt ref 3414-02496-1
  43.975554   26.205402   43.988596   26.235110   -0.00000  ! entry 49 star 49 pt ref 3458-02328-1
  41.965492   43.374018   41.972972   43.407593   -0.00000  ! entry 50 star 50 pt ref 3819-01373-1
  -3.726066   11.035541   -3.710441   11.059811   -0.00000  ! entry 51 star 51 pt ref 4444-02239-1
  35.360296   15.641002   35.374187   15.667150   -0.00000  ! entry 52 star 52 pt ref 3851-01508-1
  20.740603   45.658303   20.746573   45.691130   -0.00000  ! entry 53 star 53 pt ref 4376-02052-1
 -42.228686   81.864141  -42.369008   81.900954   -0.00000  ! entry 54 star 54 pt ref 2925-00806-1
 -91.238326   44.104972  -91.231989   44.132626   -0.00000  ! entry 55 star 55 pt ref 1244-01190-1
  20.278204   53.346620   20.278638   53.383013   -0.00000  ! entry 56 star 56 pt ref 4133-01970-1
  73.838615   66.335497   73.827856   66.371558   -0.00000  ! entry 57 star 57 pt ref 2489-02141-1
 152.946455   13.170254  152.960726   13.190278   -0.00000  ! entry 58 star 58 pt ref 7164-04049-1
 141.645059   23.586617  141.661241   23.610292   -0.00000  ! entry 59 star 59 pt ref 6601-02345-1
-110.031031   10.744758  249.983112   10.763051   -0.00000  ! entry 60 star 60 pt ref 5282-02511-1
!-120.449973   24.827734  239.568518   24.844621   -0.00000  ! entry 61 star 61 pt ref 5296-01533-1
-129.747720   45.752270  230.261094   45.777198   -0.00000  ! entry 62 star 62 pt ref 0085-02363-1
-102.972364   26.867744  257.039473   26.890530   -0.00000  ! entry 63 star 63 pt ref 0058-01618-1
-153.655648   24.892396  206.359046   24.913381   -0.00000  ! entry 64 star 64 pt ref 6483-01385-1
 178.726452   16.002015  178.742638   16.022343   -0.00000  ! entry 65 star 65 pt ref 7638-01849-1
-147.209225   37.151798  212.799899   37.174480   -0.00000  ! entry 66 star 66 pt ref 5344-01536-1
 165.807285   13.295769  165.823977   13.315925   -0.00000  ! entry 67 star 67 pt ref 7669-03846-1
 150.231169   44.666311  150.242729   44.693400   -0.00000  ! entry 68 star 68 pt ref 5429-02253-1
 161.523967   57.680196  161.525883   57.710536   -0.00000  ! entry 69 star 69 pt ref 0180-02565-1
 146.684252   63.405810  146.679565   63.436729   -0.00000  ! entry 70 star 70 pt ref 0798-01071-1
 106.273720   40.012103  106.287724   40.042838   -0.00000  ! entry 71 star 71 pt ref 0838-00273-1
  97.385630   17.870542   97.402148   17.897727   -0.00000  ! entry 72 star 72 pt ref 0276-01189-1
 163.655682   39.493612  163.666500   39.518635   -0.00000  ! entry 73 star 73 pt ref 5996-02765-1
 104.818458   32.039605  104.834012   32.066080   -0.00000  ! entry 74 star 74 pt ref 0268-01064-1
 128.026441   80.390677  127.958386   80.426525   -0.00000  ! entry 75 star 75 pt ref 1933-02000-1
  91.935141   56.361949   91.940301   56.397547   -0.00000  ! entry 76 star 76 pt ref 1964-01473-1
  82.554252   14.804339   82.571702   14.829374   -0.00000  ! entry 77 star 77 pt ref 0888-01121-1
   9.842290   13.766732    9.857936   13.794453   -0.00000  ! entry 78 star 78 pt ref 4428-01960-1
 -12.335242   46.631311  -12.330545   46.662247   -0.00000  ! entry 79 star 79 pt ref 4355-00763-1
  73.279040   42.241508   73.289612   42.274241   -0.00000  ! entry 80 star 80 pt ref 2520-02631-1
 121.866292   26.556450  121.880219   26.582719   -0.00000  ! entry 81 star 81 pt ref 5499-01597-1
  88.953207   28.056866   88.969024   28.084952   -0.00000  ! entry 82 star 82 pt ref 1441-02498-1
