! Caption record:
APO 3.5M Pointing Data 2017-09-06T06:47:09.6
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  90.938792   81.762890   90.822874   81.811351   -0.00000  ! entry 1 star 1 pt ref 2769-00507-1
  19.121512   29.192656   19.134476   29.231960   -0.00000  ! entry 2 star 2 pt ref 4355-00763-1
  -1.146896   46.590729   -1.142376   46.630356   -0.00000  ! entry 3 star 3 pt ref 4600-02634-1
 -16.063786   55.174535  -16.067320   55.216032   -0.00000  ! entry 4 star 4 pt ref 4256-03042-1
  33.896227   77.480955   33.828679   77.528666   -0.00000  ! entry 5 star 5 pt ref 3238-01934-1
  41.851774   43.300456   41.857950   43.343667   -0.00000  ! entry 6 star 6 pt ref 3704-01332-1
  -6.444598   71.030626   -6.485964   71.076545   -0.00000  ! entry 7 star 7 pt ref 3632-03260-1
  20.246733   57.483929   20.239812   57.529352   -0.00000  ! entry 8 star 8 pt ref 4015-03523-1
  50.416783   55.754084   50.414019   55.799019   -0.00000  ! entry 9 star 9 pt ref 3282-02271-1
 156.735337   38.792513  156.746549   38.829901   -0.00000  ! entry 10 star 10 pt ref 5839-01081-1
-167.046333   81.806566  192.838411   81.849725   -0.00000  ! entry 11 star 11 pt ref 2225-01821-1
-148.182561   24.177118  211.830177   24.209540   -0.00000  ! entry 12 star 12 pt ref 6926-01397-1
-119.903184   27.846518  240.109332   27.880235   -0.00000  ! entry 13 star 13 pt ref 5156-03185-1
-127.989686   42.629804  232.019362   42.666151   -0.00000  ! entry 14 star 14 pt ref 5177-01878-1
-126.508647   67.020136  233.473840   67.059782   -0.00000  ! entry 15 star 15 pt ref 1670-00918-1
 -86.907894   83.267001  272.921131   83.311044   -0.00000  ! entry 16 star 16 pt ref 2739-02138-1
 -93.521317   74.315483  266.427537   74.358643   -0.00000  ! entry 17 star 17 pt ref 2718-02224-1
 142.004832   63.902686  141.998214   63.944878   -0.00000  ! entry 18 star 18 pt ref 0597-01668-1
 111.062967   24.902112  111.078850   24.939147   -0.00000  ! entry 19 star 19 pt ref 4703-01165-1
 149.516892   81.306563  149.424910   81.352150   -0.00000  ! entry 20 star 20 pt ref 2253-00586-1
 143.486120   64.298759  143.477415   64.341407   -0.00000  ! entry 21 star 21 pt ref 0597-01668-1
 118.860376   41.717094  118.871596   41.758154   -0.00000  ! entry 22 star 22 pt ref 0033-01213-1
 131.851266   32.481565  131.864725   32.519190   -0.00000  ! entry 23 star 23 pt ref 5278-02438-1
 109.241083   41.868582  109.252182   41.910161   -0.00000  ! entry 24 star 24 pt ref 0631-01493-1
  95.394271   73.055607   95.363278   73.102493   -0.00000  ! entry 25 star 25 pt ref 1737-02790-1
  60.148597   69.011180   60.124926   69.057687   -0.00000  ! entry 26 star 26 pt ref 2801-02090-1
  56.659093   27.474078   56.673898   27.513109   -0.00000  ! entry 27 star 27 pt ref 2888-02054-1
  75.264389   43.662392   75.273102   43.705218   -0.00000  ! entry 28 star 28 pt ref 2330-02043-1
 175.173841   81.052529  175.076353   81.096614   -0.00000  ! entry 29 star 29 pt ref 2237-01659-1
-158.828325   68.416083  201.147851   68.454782   -0.00000  ! entry 30 star 30 pt ref 1155-02186-1
-149.531083   40.995576  210.476271   41.032032   -0.00000  ! entry 31 star 31 pt ref 5796-01288-1
-171.801846   61.040576  188.191309   61.078373   -0.00000  ! entry 32 star 32 pt ref 0579-01834-1
-140.391825   24.735972  219.621142   24.768508   -0.00000  ! entry 33 star 33 pt ref 6343-01495-1
  16.573822   47.769460   16.578111   47.811046   -0.00000  ! entry 34 star 34 pt ref 4314-02021-1
 -15.032684   73.270850  -15.077575   73.316304   -0.00000  ! entry 35 star 35 pt ref 3626-01877-1
 -38.921153   30.772376  -38.908994   30.809032   -0.00000  ! entry 36 star 36 pt ref 3910-01710-1
  75.751521   29.452010   75.764354   29.491457   -0.00000  ! entry 37 star 37 pt ref 1822-02315-1
  96.488212   31.046184   96.500853   31.085246   -0.00000  ! entry 38 star 38 pt ref 0653-01366-1
-164.645751   80.852990  195.254459   80.895859   -0.00000  ! entry 39 star 39 pt ref 2237-01659-1
-109.467322   44.553088  250.537791   44.590269   -0.00000  ! entry 40 star 40 pt ref 1092-01776-1
-100.679766   29.692251  259.331121   29.723829   -0.00000  ! entry 41 star 41 pt ref 0490-05566-1
 173.223718   27.463351  173.238040   27.497909   -0.00000  ! entry 42 star 42 pt ref 6418-01221-1
  95.830740   80.902028   95.741010   80.949213   -0.00000  ! entry 43 star 43 pt ref 2261-01483-1
 -28.739164   40.131905  -28.731325   40.171375   -0.00000  ! entry 44 star 44 pt ref 4229-01852-1
 -70.976172   41.751514  -70.968097   41.789765   -0.00000  ! entry 45 star 45 pt ref 2664-00111-1
 -76.199457   30.311899  -76.186815   30.345946   -0.00000  ! entry 46 star 46 pt ref 2130-02667-1
 -48.701451   79.063735  -48.792042   79.107930   -0.00000  ! entry 47 star 47 pt ref 3215-01149-1
 -46.595425   46.011888  -46.592805   46.049949   -0.00000  ! entry 48 star 48 pt ref 3570-01049-1
 -57.149050   59.931333  -57.159984   59.970653   -0.00000  ! entry 49 star 49 pt ref 3181-00836-1
   2.693579   25.818176    2.704905   25.856530   -0.00000  ! entry 50 star 50 pt ref 4632-02151-1
