! Caption record:
APO 3.5M Pointing Data 2023-04-03T08:37:27.5
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  89.153394   39.623779   89.183839   39.667980   -0.00000  ! entry 1 star 1 pt ref 1566-03676-1
 125.696199   43.545869  125.724152   43.592522   -0.00000  ! entry 2 star 2 pt ref 0384-02285-1
  74.057076   25.767696   74.092891   25.807908   -0.00000  ! entry 3 star 3 pt ref 2132-03895-1
  56.868157   37.126504   56.902441   37.166323   -0.00000  ! entry 4 star 4 pt ref 3131-02155-1
 -12.260102   31.631492  -12.223321   31.671835   -0.00000  ! entry 5 star 5 pt ref 4543-03120-1
 -42.356385   23.094266  -42.317922   23.136088   -0.00000  ! entry 6 star 6 pt ref 3414-02496-1
 -24.050019   12.561846  -24.014658   12.600062   -0.00000  ! entry 7 star 7 pt ref 3762-02640-1
  50.284504   11.913464   50.318594   11.949373   -0.00000  ! entry 8 star 8 pt ref 3173-03151-1
 -59.673040   26.787436  -59.635159   26.827586   -0.00000  ! entry 9 star 9 pt ref 2983-01983-1
 -40.842501   60.750338  -40.812466   60.795686   -0.00000  ! entry 10 star 10 pt ref 3458-02328-1
  60.500183   24.865022   60.534026   24.904318   -0.00000  ! entry 11 star 11 pt ref 2682-03762-1
 110.253257   50.614945  110.278414   50.658183   -0.00000  ! entry 12 star 12 pt ref 0988-01952-1
-169.622894   69.952702  190.381967   70.002557   -0.00000  ! entry 13 star 13 pt ref 0915-01442-1
-105.262446   60.004024  254.760887   60.053323   -0.00000  ! entry 14 star 14 pt ref 1447-02842-1
-139.240359   26.029059  220.795083   26.074373   -0.00000  ! entry 15 star 15 pt ref 6097-01648-1
 -95.967923   66.938005  264.054273   66.988374   -0.00000  ! entry 16 star 16 pt ref 1995-02586-1
 -87.826368   60.092720  272.202450   60.141726   -0.00000  ! entry 17 star 17 pt ref 1991-01894-1
-105.129405   49.734743  254.903812   49.785069   -0.00000  ! entry 18 star 18 pt ref 1441-02498-1
-152.092840   14.990031  207.943346   15.033562   -0.00000  ! entry 19 star 19 pt ref 7241-01795-1
 134.064601   59.544212  134.085919   59.590717   -0.00000  ! entry 20 star 20 pt ref 0949-01437-1
 -71.918597   11.964495  288.119371   12.003580   -0.00000  ! entry 21 star 21 pt ref 1399-02905-1
 -57.440773   17.614515  302.596921   17.652748   -0.00000  ! entry 22 star 22 pt ref 2489-02141-1
 -54.974661   43.194064  305.060760   43.234880   -0.00000  ! entry 23 star 23 pt ref 3442-01254-1
 -80.550419   27.854855  279.489139   27.898608   -0.00000  ! entry 24 star 24 pt ref 1418-01504-1
 -74.132528   33.531738  285.907135   33.574169   -0.00000  ! entry 25 star 25 pt ref 1975-01399-1
 -19.214678   60.175872  340.817596   60.220595   -0.00000  ! entry 26 star 26 pt ref 3856-00621-1
  -4.337934   68.837970   -4.316006   68.885929   -0.00000  ! entry 27 star 27 pt ref 3860-01669-1
  24.723914   18.755146   24.759077   18.795207   -0.00000  ! entry 28 star 28 pt ref 4269-00809-1
 -59.350501   51.117439  -59.317718   51.162224   -0.00000  ! entry 29 star 29 pt ref 3015-02320-1
  -8.289074   35.864269   -8.254187   35.907064   -0.00000  ! entry 30 star 30 pt ref 4632-02151-1
 -31.173250   31.046172  -31.136293   31.090279   -0.00000  ! entry 31 star 31 pt ref 4138-01687-1
 -82.676873    8.574510  -82.640012    8.614697   -0.00000  ! entry 32 star 32 pt ref 0815-02146-1
   3.615538   27.630395    3.649805   27.667971   -0.00000  ! entry 33 star 33 pt ref 4615-03832-1
   8.946675   33.257613    8.980237   33.296705   -0.00000  ! entry 34 star 34 pt ref 4649-00749-1
 -37.842234   12.305872  -37.805094   12.343781   -0.00000  ! entry 35 star 35 pt ref 3401-01647-1
