! Caption record:
APO 3.5M Pointing Data 2021-02-25T08:31:27.1
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  94.394985   33.225327   94.414466   33.281143   -0.00000  ! entry 1 star 1 pt ref 0942-01184-1
 125.174147   45.018220  125.190457   45.073345   -0.00000  ! entry 2 star 2 pt ref 0317-01590-1
  68.592596   27.950032   68.612789   28.006721   -0.00000  ! entry 3 star 3 pt ref 2589-01303-1
  56.459233   40.162828   56.476806   40.222902   -0.00000  ! entry 4 star 4 pt ref 3067-01842-1
 -17.941006   28.929331  -17.924304   28.985173   -0.00000  ! entry 5 star 5 pt ref 4355-01445-1
 -44.447256   23.463037  -44.429291   23.515489   -0.00000  ! entry 6 star 6 pt ref 3368-01338-1
 -23.199520   16.739480  -23.183412   16.791733   -0.00000  ! entry 7 star 7 pt ref 4067-01935-1
  52.775636   15.878548   52.793304   15.931942   -0.00000  ! entry 8 star 8 pt ref 3108-02592-1
 -58.170380   27.546682  -58.153607   27.598644   -0.00000  ! entry 9 star 9 pt ref 2932-02464-1
 -41.587041   70.271938  -41.611323   70.332369   -0.00000  ! entry 10 star 10 pt ref 3442-01254-1
  62.282021   27.829879   62.299643   27.886692   -0.00000  ! entry 11 star 11 pt ref 2604-01774-1
 104.565458   55.480756  104.576908   55.540400   -0.00000  ! entry 12 star 12 pt ref 1479-01217-1
-169.272524   65.124193  190.726181   65.178566   -0.00000  ! entry 13 star 13 pt ref 0864-01210-1
-103.481530   60.641138  256.513897   60.695509   -0.00000  ! entry 14 star 14 pt ref 1418-01504-1
-138.749738   26.073902  221.268587   26.121713   -0.00000  ! entry 15 star 15 pt ref 6038-01253-1
 -90.839321   72.269357  269.131657   72.327836   -0.00000  ! entry 16 star 16 pt ref 2512-01146-1
 -75.653829   64.716049  284.334462   64.773981   -0.00000  ! entry 17 star 17 pt ref 2509-01343-1
-106.878443   42.671134  253.135375   42.724240   -0.00000  ! entry 18 star 18 pt ref 0815-02146-1
-152.561495   14.727639  207.458842   14.772057   -0.00000  ! entry 19 star 19 pt ref 7181-01572-1
 134.498785   64.544228  134.510193   64.600495   -0.00000  ! entry 20 star 20 pt ref 0898-01042-1
 -65.536410   10.437895  294.483107   10.487071   -0.00000  ! entry 21 star 21 pt ref 1867-03204-1
 -53.095891   15.897314  306.923061   15.947114   -0.00000  ! entry 22 star 22 pt ref 2912-01835-1
 -47.585425   42.006294  312.426023   42.061652   -0.00000  ! entry 23 star 23 pt ref 3414-02496-1
 -77.881462   20.350329  282.139067   20.400028   -0.00000  ! entry 24 star 24 pt ref 1353-01550-1
 -73.765067   31.810390  286.251556   31.861322   -0.00000  ! entry 25 star 25 pt ref 1924-02022-1
 -26.647163   60.689108  333.350844   60.749170   -0.00000  ! entry 26 star 26 pt ref 3826-01075-1
