! Caption record:
APO 3.5M Pointing Data 2016-08-18T06:12:20.0
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  92.104128   35.911901   92.126855   35.948261   -0.00000  ! entry 1 star 1 pt ref 1188-01686-1
 124.342079   43.122975  124.362133   43.160449   -0.00000  ! entry 2 star 2 pt ref 0578-01415-1
  73.838938   24.191339   73.862207   24.225292   -0.00000  ! entry 3 star 3 pt ref 1761-02540-1
  55.217245   38.251504   55.238199   38.287430   -0.00000  ! entry 4 star 4 pt ref 3265-02401-1
 -12.107185   22.702201  -12.085287   22.734008   -0.00000  ! entry 5 star 5 pt ref 4550-02114-1
 -46.957343   24.416796  -46.935479   24.447664   -0.00000  ! entry 6 star 6 pt ref 3484-01579-1
 -21.718605   18.083455  -21.698417   18.113322   -0.00000  ! entry 7 star 7 pt ref 4168-00930-1
  52.171064   15.745489   52.192525   15.776540   -0.00000  ! entry 8 star 8 pt ref 2866-02737-1
 -58.852717   22.480638  -58.829883   22.509673   -0.00000  ! entry 9 star 9 pt ref 2570-01521-1
 -45.815662   68.936374  -45.824418   68.974873   -0.00000  ! entry 10 star 10 pt ref 3556-03772-1
  58.204292   23.317386   58.225536   23.350021   -0.00000  ! entry 11 star 11 pt ref 2846-01429-1
 104.722718   54.390954  104.735697   54.428948   -0.00000  ! entry 12 star 12 pt ref 1723-02166-1
-167.061202   69.547466  192.932593   69.584679   -0.00000  ! entry 13 star 13 pt ref 1098-01201-1
-105.523857   61.266972  254.480044   61.301685   -0.00000  ! entry 14 star 14 pt ref 1611-02044-1
-136.229495   25.770746  223.793017   25.800149   -0.00000  ! entry 15 star 15 pt ref 6270-02456-1
 -89.931063   73.359476  270.045124   73.398264   -0.00000  ! entry 16 star 16 pt ref 2670-04761-1
