! Caption record:
APO 3.5M Pointing Data 2020-12-04T09:54:43.1
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  93.899870   44.960743   93.919396   45.018262   -0.00000  ! entry 1 star 1 pt ref 1436-01306-1
 123.066167   39.276687  123.084711   39.332157   -0.00000  ! entry 2 star 2 pt ref 4912-01381-1
  72.764077   25.936982   72.786256   25.992624   -0.00000  ! entry 3 star 3 pt ref 1995-02586-1
  59.128514   40.515975   59.148177   40.577252   -0.00000  ! entry 4 star 4 pt ref 3019-02030-1
 -16.248863   27.848887  -16.230647   27.903103   -0.00000  ! entry 5 star 5 pt ref 4307-02166-1
 -45.114454   22.158183  -45.096159   22.208570   -0.00000  ! entry 6 star 6 pt ref 3282-02271-1
 -20.607944   19.216809  -20.590471   19.268535   -0.00000  ! entry 7 star 7 pt ref 4293-00564-1
  48.132504   10.271490   48.151479   10.324318   -0.00000  ! entry 8 star 8 pt ref 3047-01258-1
 -57.928293   28.111145  -57.911149   28.161033   -0.00000  ! entry 9 star 9 pt ref 2849-02054-1
 -46.805987   63.013028  -46.811271   63.071688   -0.00000  ! entry 10 star 10 pt ref 3378-01788-1
  58.236783   28.788899   58.255473   28.846133   -0.00000  ! entry 11 star 11 pt ref 3022-02306-1
 105.792631   57.075546  105.805981   57.135479   -0.00000  ! entry 12 star 12 pt ref 1423-01351-1
-166.763445   67.574826  193.235676   67.629353   -0.00000  ! entry 13 star 13 pt ref 0782-00542-1
-106.630640   59.931002  253.370313   59.985058   -0.00000  ! entry 14 star 14 pt ref 1321-01515-1
-139.276875   24.751826  220.743185   24.798352   -0.00000  ! entry 15 star 15 pt ref 5928-01658-1
 -96.481596   69.316652  263.502382   69.374193   -0.00000  ! entry 16 star 16 pt ref 1888-01793-1
 -79.756767   57.184455  280.246514   57.241440   -0.00000  ! entry 17 star 17 pt ref 2407-02149-1
-107.652657   50.033142  252.358713   50.086133   -0.00000  ! entry 18 star 18 pt ref 0713-01669-1
-148.846851   14.178369  211.174461   14.222164   -0.00000  ! entry 19 star 19 pt ref 7065-01558-1
 137.949281   51.947443  137.967251   52.005253   -0.00000  ! entry 20 star 20 pt ref 0237-01877-1
 -66.833034   12.722502  293.186133   12.769225   -0.00000  ! entry 21 star 21 pt ref 1761-02536-1
 -55.499698   12.377275  304.519758   12.425240   -0.00000  ! entry 22 star 22 pt ref 2302-01580-1
 -51.988778   39.742652  308.024596   39.797136   -0.00000  ! entry 23 star 23 pt ref 3330-03020-1
 -78.653253   22.935468  281.368044   22.984073   -0.00000  ! entry 24 star 24 pt ref 1244-01190-1
 -69.565968   34.713562  290.452696   34.765263   -0.00000  ! entry 25 star 25 pt ref 2360-01949-1
 -21.896940   60.981105  338.103884   61.041806   -0.00000  ! entry 26 star 26 pt ref 3779-01730-1
   0.032286   69.714485    0.017470   69.779171   -0.00000  ! entry 27 star 27 pt ref 3797-02223-1
  25.682794   15.328671   25.701275   15.382774   -0.00000  ! entry 28 star 28 pt ref 4190-02569-1
 -62.085997   52.499842  -62.080396   52.556330   -0.00000  ! entry 29 star 29 pt ref 2917-02528-1
  -9.904987   40.018077   -9.891216   40.075605   -0.00000  ! entry 30 star 30 pt ref 4532-02096-1
 -30.793250   33.362930  -30.776467   33.417864   -0.00000  ! entry 31 star 31 pt ref 4056-01858-1
 -84.929864   14.808724  -84.909845   14.855554   -0.00000  ! entry 32 star 32 pt ref 0651-01506-1
  -0.118544   25.620905   -0.102397   25.676346   -0.00000  ! entry 33 star 33 pt ref 4649-00749-1
   4.983738   39.451455    4.995893   39.510208   -0.00000  ! entry 34 star 34 pt ref 4632-02151-1
 -31.151663   13.274051  -31.130569   13.323519   -0.00000  ! entry 35 star 35 pt ref 3659-02174-1
-114.145096   38.680944 -114.130039   38.731179   -0.00000  ! entry 36 star 36 pt ref 0122-02409-1
 -30.225869   42.136593  -30.214350   42.193229   -0.00000  ! entry 37 star 37 pt ref 4086-01897-1
  64.416371   13.451277   64.435460   13.504375   -0.00000  ! entry 38 star 38 pt ref 2022-01296-1
 157.197875   24.312350  157.216635   24.360932   -0.00000  ! entry 39 star 39 pt ref 6630-01759-1
 145.616385   51.555967  145.630387   51.611356   -0.00000  ! entry 40 star 40 pt ref 4903-01750-1
-144.645700   79.583803  215.299740   79.641063   -0.00000  ! entry 41 star 41 pt ref 1928-01817-1
-133.194956   61.800032  226.806059   61.853199   -0.00000  ! entry 42 star 42 pt ref 0772-01776-1
-132.048602   36.383031  227.966956   36.432881   -0.00000  ! entry 43 star 43 pt ref 5363-02397-1
 140.376041   39.514276  140.396126   39.568585   -0.00000  ! entry 44 star 44 pt ref 5499-01597-1
 133.140024   16.307222  133.162658   16.356455   -0.00000  ! entry 45 star 45 pt ref 6668-00993-1
 124.170492   18.267388  124.194987   18.318911   -0.00000  ! entry 46 star 46 pt ref 6103-02394-1
  60.838880   52.005411   60.855716   52.067662   -0.00000  ! entry 47 star 47 pt ref 3019-02030-1
  48.509215   78.459507   48.477916   78.525809   -0.00000  ! entry 48 star 48 pt ref 2995-01482-1
