-150.146892   12.519065  209.871139   12.537248   -0.00000  ! entry 19 star 19 pt ref 7005-02271-1
 136.058912   59.649855  136.062183   59.679844   -0.00000  ! entry 20 star 20 pt ref 0701-02047-1
 -67.128217   12.039036  292.886067   12.061173   -0.00000  ! entry 21 star 21 pt ref 2208-02471-1
 -53.008047   14.212065  307.006478   14.234543   -0.00000  ! entry 22 star 22 pt ref 3184-02738-1
 -48.165577   37.399047  311.842421   37.425626   -0.00000  ! entry 23 star 23 pt ref 3646-00911-1
 -83.961986   26.491051  276.052157   26.514654   -0.00000  ! entry 24 star 24 pt ref 1723-02166-1
 -68.103946   29.578798  291.907255   29.604585   -0.00000  ! entry 25 star 25 pt ref 2769-00507-1
 -14.039867   56.813046  345.953557   56.846337   -0.00000  ! entry 26 star 26 pt ref 4056-01858-1
  -2.106196   71.863133   -2.144348   71.899920   -0.00000  ! entry 27 star 27 pt ref 3341-01095-1
 -56.003194   52.898581  -56.004896   52.930218   -0.00000  ! entry 28 star 29 pt ref 3265-02401-1
  -9.873216   39.160968   -9.866492   39.192295   -0.00000  ! entry 29 star 30 pt ref 4501-01413-1
 -30.497537   29.765650  -30.486218   29.792772   -0.00000  ! entry 30 star 31 pt ref 4269-00809-1
 -85.201797   11.361427  -85.186756   11.380989   -0.00000  ! entry 31 star 32 pt ref 1161-01794-1
   0.157085   25.015685    0.167552   25.042835   -0.00000  ! entry 32 star 33 pt ref 4580-01154-1
   9.124606   33.086767    9.133616   33.116594   -0.00000  ! entry 33 star 34 pt ref 4632-02151-1
 -33.768127   13.737428  -33.752977   13.760735   -0.00000  ! entry 34 star 35 pt ref 3953-01413-1
-108.992358   33.316204 -108.981790   33.338497   -0.00000  ! entry 35 star 36 pt ref 0023-01341-1
 -36.719700   44.000054  -36.716926   44.029633   -0.00000  ! entry 36 star 37 pt ref 3680-01839-1
  68.496330   15.683823   68.513361   15.708526   -0.00000  ! entry 37 star 38 pt ref 1979-02709-1
 156.297791   25.384759  156.314372   25.408350   -0.00000  ! entry 38 star 39 pt ref 6515-00570-1
 143.124052   49.465362  143.134542   49.493475   -0.00000  ! entry 39 star 40 pt ref 4785-02408-1
-144.765025   78.516063  215.172410   78.548364   -0.00000  ! entry 40 star 41 pt ref 1816-01892-1
-135.337554   59.840930  224.660583   59.868554   -0.00000  ! entry 41 star 42 pt ref 0650-01470-1
-132.672016   33.122535  227.338896   33.146675   -0.00000  ! entry 42 star 43 pt ref 5282-02511-1
 140.580972   31.754344  140.598507   31.780186   -0.00000  ! entry 43 star 44 pt ref 5965-00363-1
 131.948772   11.681518  131.969590   11.702725   -0.00000  ! entry 44 star 45 pt ref 6578-02618-1
 121.179066   19.154434  121.199601   19.177014   -0.00000  ! entry 45 star 46 pt ref 5454-01870-1
  70.026382   46.684792   70.039668   46.715030   -0.00000  ! entry 46 star 47 pt ref 2489-02141-1
  53.698316   78.633848   53.639962   78.671348   -0.00000  ! entry 47 star 48 pt ref 2911-01795-1
  50.452032   26.442531   50.470479   26.472418   -0.00000  ! entry 48 star 49 pt ref 3442-01254-1
  44.262053   43.473335   44.274907   43.504943   -0.00000  ! entry 49 star 50 pt ref 3805-01879-1
  -2.696512   11.958995   -2.679843   11.984608   -0.00000  ! entry 50 star 51 pt ref 4428-01960-1
  28.227865   45.530473   28.234990   45.561634   -0.00000  ! entry 51 star 53 pt ref 4133-01970-1
 -34.608654   79.208763  -34.706403   79.245396   -0.00000  ! entry 52 star 54 pt ref 2888-02054-1
 -91.435633   48.277096  -91.432885   48.304615   -0.00000  ! entry 53 star 55 pt ref 1758-02417-1
  11.565266   62.145614   11.553469   62.180942   -0.00000  ! entry 54 star 56 pt ref 3762-02640-1
  76.944045   60.296256   76.942614   60.328812   -0.00000  ! entry 55 star 57 pt ref 2462-02103-1
 152.367458   14.123436  152.385390   14.144221   -0.00000  ! entry 56 star 58 pt ref 7117-02765-1
 144.133054   22.988066  144.150465   23.011533   -0.00000  ! entry 57 star 59 pt ref 6544-04211-1
-111.439360   12.835457  248.575546   12.852058   -0.00000  ! entry 58 star 60 pt ref 5270-01139-1
-121.275036   24.393296  238.737766   24.414429   -0.00000  ! entry 59 star 61 pt ref 5278-02437-1
-123.625141   46.857613  236.378006   46.883211   -0.00000  ! entry 60 star 62 pt ref 0058-01618-1
-103.146514   26.302901  256.865655   26.325094   -0.00000  ! entry 61 star 63 pt ref 0023-01341-1
-154.438790   24.632692  205.577016   24.653464   -0.00000  ! entry 62 star 64 pt ref 6453-01223-1
 177.369011   16.712350  177.387332   16.732572   -0.00000  ! entry 63 star 65 pt ref 7600-01479-1
-151.843440   39.428723  208.166352   39.451666   -0.00000  ! entry 64 star 66 pt ref 5311-01285-1
 160.954220   13.051998  160.973948   13.072329   -0.00000  ! entry 65 star 67 pt ref 7633-02698-1
 147.960841   43.444659  147.975162   43.471594   -0.00000  ! entry 66 star 68 pt ref 5380-02596-1
 166.378459   57.128172  166.381905   57.158130   -0.00000  ! entry 67 star 69 pt ref 0117-01471-1
 152.594327   70.078494  152.575919   70.110986   -0.00000  ! entry 68 star 70 pt ref 0729-01980-1
 105.849403   40.155178  105.865122   40.184934   -0.00000  ! entry 69 star 71 pt ref 0813-02941-1
  89.518429   10.603576   89.539497   10.625916   -0.00000  ! entry 70 star 72 pt ref 0268-01064-1
 162.167304   42.431126  162.180069   42.457148   -0.00000  ! entry 71 star 73 pt ref 5376-03142-1
 109.476999   25.398475  109.496457   25.424122   -0.00000  ! entry 72 star 74 pt ref 4894-02528-1
 120.314097   70.475761  120.301230   70.509861   -0.00000  ! entry 73 star 75 pt ref 1343-02919-1
  88.773275   55.113255   88.781489   55.146202   -0.00000  ! entry 74 star 76 pt ref 1936-01174-1
  77.670419   18.771430   77.690708   18.796997   -0.00000  ! entry 75 star 77 pt ref 1436-01306-1
   9.203888   12.457845    9.221059   12.483445   -0.00000  ! entry 76 star 78 pt ref 4419-02888-1
 -12.844110   48.752343  -12.840299   48.783813   -0.00000  ! entry 77 star 79 pt ref 4335-02106-1
  76.568656   39.907274   76.582042   39.938120   -0.00000  ! entry 78 star 80 pt ref 1966-00051-1
 121.171559   33.805161  121.187349   33.832388   -0.00000  ! entry 79 star 81 pt ref 4868-01768-1
  94.298824   29.782959   94.317396   29.810349   -0.00000  ! entry 80 star 82 pt ref 0832-01658-1
