! Caption record:
APO 3.5M Pointing Data 2024-12-12T07:37:50.3
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  85.426478   35.836985   85.480840   35.873229   -0.00000  ! entry 1 star 1 pt ref 1418-01504-1
 126.683872   39.879750  126.735605   39.919087   -0.00000  ! entry 2 star 2 pt ref 4866-02120-1
  75.213654   23.895746   75.267978   23.928458   -0.00000  ! entry 3 star 3 pt ref 1978-02297-1
  53.942752   36.219487   53.999297   36.255801   -0.00000  ! entry 4 star 4 pt ref 3442-01254-1
 -17.230855   28.388395  -17.174879   28.423441   -0.00000  ! entry 5 star 5 pt ref 4490-01636-1
 -42.351226   21.155173  -42.295752   21.188544   -0.00000  ! entry 6 star 6 pt ref 3646-00911-1
 -18.899545   14.903453  -18.847350   14.934267   -0.00000  ! entry 7 star 7 pt ref 4256-03042-1
!  51.326877   16.860896   51.378544   16.896457   -0.00000  ! entry 8 star 8 pt ref 3020-02541-1
 -56.786039   28.085388  -56.730231   28.121030   -0.00000  ! entry 9 star 9 pt ref 2801-02090-1
 -47.860446   65.261717  -47.795533   65.302936   -0.00000  ! entry 10 star 10 pt ref 3329-02516-1
  54.167760   27.799957   54.220710   27.834270   -0.00000  ! entry 11 star 11 pt ref 3015-02320-1
 104.373699   53.233027  104.427235   53.271270   -0.00000  ! entry 12 star 12 pt ref 1396-02758-1
-173.520852   71.984074  186.538000   72.028476   -0.00000  ! entry 13 star 13 pt ref 0729-01980-1
-106.276603   61.747848  253.781484   61.790828   -0.00000  ! entry 14 star 14 pt ref 1276-01623-1
-135.638649   21.139081  224.415505   21.175785   -0.00000  ! entry 15 star 15 pt ref 5878-01292-1
 -93.308555   78.500659  266.767527   78.546295   -0.00000  ! entry 16 star 16 pt ref 2403-00781-1
 -74.959302   60.530005  285.103273   60.572526   -0.00000  ! entry 17 star 17 pt ref 2365-01420-1
-106.646683   46.736422  253.411743   46.777549   -0.00000  ! entry 18 star 18 pt ref 0656-01725-1
-149.128372   14.343480  210.925062   14.376939   -0.00000  ! entry 19 star 19 pt ref 7032-01403-1
 135.849329   54.041619  135.903179   54.082082   -0.00000  ! entry 20 star 20 pt ref 0202-01740-1
 -65.945264   18.164294  294.108364   18.195803   -0.00000  ! entry 21 star 21 pt ref 1744-02936-1
 -56.856642   17.809306  303.197883   17.842026   -0.00000  ! entry 22 star 22 pt ref 2273-02081-1
 -52.894933   41.976441  307.162738   42.013589   -0.00000  ! entry 23 star 23 pt ref 3298-00896-1
 -80.588270   22.423198  279.469369   22.458084   -0.00000  ! entry 24 star 24 pt ref 1201-01725-1
 -69.574295   35.503466  290.485261   35.539883   -0.00000  ! entry 25 star 25 pt ref 2312-02432-1
 -20.095598   54.144620  339.966085   54.183212   -0.00000  ! entry 26 star 26 pt ref 4086-01897-1
  -1.956363   66.575700   -1.892312   66.616206   -0.00000  ! entry 27 star 27 pt ref 3772-02770-1
 -54.989575   52.627831  -54.929326   52.667208   -0.00000  ! entry 28 star 29 pt ref 3312-03022-1
 -11.866170   40.359564  -11.810926   40.397114   -0.00000  ! entry 29 star 30 pt ref 4513-02820-1
 -29.903431   30.590004  -29.847287   30.625235   -0.00000  ! entry 30 star 31 pt ref 4024-02330-1
! -86.097671    9.176187  -86.043298    9.206927   -0.00000  ! entry 31 star 32 pt ref 0612-01446-1
   4.572908   26.002920    4.625153   26.034741   -0.00000  ! entry 32 star 33 pt ref 4580-01154-1
   8.106543   36.823409    8.159040   36.858123   -0.00000  ! entry 33 star 34 pt ref 4632-02151-1
 -36.099736   11.048579  -36.044596   11.080367   -0.00000  ! entry 34 star 35 pt ref 3631-02230-1
-112.188731   40.551647 -112.133561   40.590595   -0.00000  ! entry 35 star 36 pt ref 0071-01224-1
 -29.651582   44.445023  -29.595368   44.482288   -0.00000  ! entry 36 star 37 pt ref 4056-01858-1
  66.252373   14.268384   66.303299   14.297685   -0.00000  ! entry 37 star 38 pt ref 1995-02586-1
 153.600058   25.889445  153.650667   25.924499   -0.00000  ! entry 38 star 39 pt ref 6578-02618-1
! 140.686577   47.640383  140.721757   47.679037   -0.00000  ! entry 39 star 40 pt ref 4866-02120-1
!-144.706939   73.964828  215.309238   74.007539   -0.00000  ! entry 40 star 41 pt ref 1322-01496-1
-136.950597   65.930573  223.105480   65.972823   -0.00000  ! entry 41 star 42 pt ref 0727-01686-1
-130.389543   35.657985  229.663360   35.697584   -0.00000  ! entry 42 star 43 pt ref 5313-02753-1
 136.843895   33.862147  136.897223   33.899070   -0.00000  ! entry 43 star 44 pt ref 5467-01858-1
! 136.833054   12.302102  136.878850   12.323569   -0.00000  ! entry 44 star 45 pt ref 6630-01759-1
 123.695110   16.161251  123.748798   16.192520   -0.00000  ! entry 45 star 46 pt ref 6075-01832-1
