! Caption record:
APO 3.5M Pointing Data 2020-07-12T04:12:52.7
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  88.896173   52.838889   88.911218   52.881605   -0.00000  ! entry 1 star 1 pt ref 2132-03895-1
  53.126826   16.260680   53.148040   16.297839   -0.00000  ! entry 2 star 2 pt ref 3215-01149-1
  25.212086   12.707885   25.233169   12.744417   -0.00000  ! entry 3 star 3 pt ref 3680-01839-1
  -9.181341   14.144054   -9.161659   14.179116   -0.00000  ! entry 4 star 4 pt ref 4345-02051-1
 -44.910852   15.856613  -44.891791   15.890478   -0.00000  ! entry 5 star 5 pt ref 3433-01531-1
-106.410539    7.102161 -106.389537    7.131307   -0.00000  ! entry 6 star 6 pt ref 5510-01508-1
 -75.792962   15.827591  -75.774723   15.858663   -0.00000  ! entry 7 star 7 pt ref 1436-01306-1
 -41.638738   49.690682  -41.632083   49.731800   -0.00000  ! entry 8 star 8 pt ref 3850-01384-1
   1.516952   66.122945    1.508577   66.169222   -0.00000  ! entry 9 star 9 pt ref 3882-02597-1
  33.830421   42.427888   33.839391   42.471201   -0.00000  ! entry 10 star 10 pt ref 4246-01967-1
-140.699190   67.136547  219.282129   67.175568   -0.00000  ! entry 11 star 11 pt ref 0942-01184-1
 -95.634717   51.412685  264.371221   51.453240   -0.00000  ! entry 12 star 12 pt ref 1473-01074-1
 -64.397080   23.171360  295.622028   23.206306   -0.00000  ! entry 13 star 13 pt ref 2520-02631-1
-137.741739   16.893283  222.279001   16.922968   -0.00000  ! entry 14 star 14 pt ref 6719-01271-1
 144.807317   48.524523  144.828147   48.560501   -0.00000  ! entry 15 star 15 pt ref 5102-00416-1
  86.961045   18.259495   86.983250   18.295136   -0.00000  ! entry 16 star 16 pt ref 1130-01972-1
 114.165345   14.867028  114.184735   14.899883   -0.00000  ! entry 17 star 17 pt ref 5779-01803-1
 154.695882   14.524746  154.715906   14.555231   -0.00000  ! entry 18 star 18 pt ref 7421-02296-1
