! Caption record:
APO 3.5M Pointing Data 2024-11-12T10:54:05.5
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  90.207770   39.508918   90.262285   39.547321   -0.00000  ! entry 1 star 1 pt ref 1436-01306-1
 123.037830   43.573212  123.089965   43.615364   -0.00000  ! entry 2 star 2 pt ref 0237-01877-1
  73.337330   25.311699   73.392260   25.345741   -0.00000  ! entry 3 star 3 pt ref 1991-01901-1
  52.692210   39.503004   52.748554   39.539294   -0.00000  ! entry 4 star 4 pt ref 3452-02140-1
 -16.919072   29.454657  -16.862937   29.490830   -0.00000  ! entry 5 star 5 pt ref 4307-02166-1
 -46.956428   26.187240  -46.901038   26.223630   -0.00000  ! entry 6 star 6 pt ref 3282-02271-1
 -19.722090   13.924439  -19.670093   13.956515   -0.00000  ! entry 7 star 7 pt ref 4269-00809-1
  44.903750   15.739515   44.955306   15.772312   -0.00000  ! entry 8 star 8 pt ref 3472-01264-1
 -60.118747   26.756643  -60.063206   26.793906   -0.00000  ! entry 9 star 9 pt ref 2829-02251-1
 -40.793545   67.565818  -40.727155   67.608426   -0.00000  ! entry 10 star 10 pt ref 3378-01788-1
  55.732600   23.288229   55.785077   23.322497   -0.00000  ! entry 11 star 11 pt ref 3022-02306-1
 113.365632   51.177368  113.417010   51.216877   -0.00000  ! entry 12 star 12 pt ref 0832-01658-1
-173.181744   68.826818  186.872150   68.871228   -0.00000  ! entry 13 star 13 pt ref 0772-01776-1
!-108.958236   57.790909  251.098436   57.836808   -0.00000  ! entry 14 star 14 pt ref 1300-02224-1
-139.165256   25.708613  220.888774   25.747658   -0.00000  ! entry 15 star 15 pt ref 5908-01410-1
 -95.328974   66.835956  264.733185   66.880793   -0.00000  ! entry 16 star 16 pt ref 1871-02618-1
 -77.510113   61.153414  282.551102   61.195909   -0.00000  ! entry 17 star 17 pt ref 2398-01609-1
-106.430990   50.882946  253.627070   50.926601   -0.00000  ! entry 18 star 18 pt ref 1282-02292-1
-150.390422   15.466558  209.663357   15.503044   -0.00000  ! entry 19 star 19 pt ref 7051-02303-1
 134.285213   60.563596  134.338146   60.604589   -0.00000  ! entry 20 star 20 pt ref 0815-02146-1
 -73.064107   16.663827  286.989896   16.699603   -0.00000  ! entry 21 star 21 pt ref 1758-02417-1
 -55.008887   12.370159  305.043766   12.404333   -0.00000  ! entry 22 star 22 pt ref 2286-01329-1
 -50.491341   40.416789  309.565338   40.454361   -0.00000  ! entry 23 star 23 pt ref 3320-02815-1
 -79.437415   22.159347  280.619612   22.196599   -0.00000  ! entry 24 star 24 pt ref 1229-01969-1
 -72.116495   33.222117  287.942720   33.260231   -0.00000  ! entry 25 star 25 pt ref 2340-01799-1
 -21.118314   63.150325  338.947818   63.191031   -0.00000  ! entry 26 star 26 pt ref 3773-01935-1
   8.305406   71.204822    8.370831   71.247637   -0.00000  ! entry 27 star 27 pt ref 3414-02496-1
  27.257666   13.625304   27.309068   13.660598   -0.00000  ! entry 28 star 28 pt ref 3883-01543-1
 -59.490115   51.405070  -59.431989   51.446444   -0.00000  ! entry 29 star 29 pt ref 2905-01947-1
  -8.524226   41.157235   -8.468288   41.194419   -0.00000  ! entry 30 star 30 pt ref 4532-02096-1
 -29.614480   30.080945  -29.558536   30.117323   -0.00000  ! entry 31 star 31 pt ref 4041-01956-1
 -84.325396   11.479300  -84.271544   11.514170   -0.00000  ! entry 32 star 32 pt ref 0635-00692-1
  -1.272024   25.731745   -1.219525   25.765496   -0.00000  ! entry 33 star 33 pt ref 4649-00749-1
  14.281555   37.929975   14.334972   37.965612   -0.00000  ! entry 34 star 34 pt ref 4553-01680-1
 -34.078067   13.373570  -34.023141   13.406482   -0.00000  ! entry 35 star 35 pt ref 3653-01364-1
-116.035163   35.405110 -115.980615   35.444372   -0.00000  ! entry 36 star 36 pt ref 0085-02363-1
 -32.975875   44.173369  -32.919700   44.212421   -0.00000  ! entry 37 star 37 pt ref 4064-01702-1
!  68.203167   12.740330   68.272102   12.781905   -0.00000  ! entry 38 star 38 pt ref 2010-01245-1
 155.507552   29.148805  155.562681   29.188576   -0.00000  ! entry 39 star 39 pt ref 6602-02081-1
 146.195546   50.828854  146.247260   50.868554   -0.00000  ! entry 40 star 40 pt ref 4894-02528-1
-143.791498   79.941845  216.273094   79.988658   -0.00000  ! entry 41 star 41 pt ref 1916-02156-1
-136.148925   59.050539  223.905105   59.096687   -0.00000  ! entry 42 star 42 pt ref 0747-02462-1
-130.521130   36.190452  229.531907   36.231221   -0.00000  ! entry 43 star 43 pt ref 4779-00700-1
 139.175629   33.243268  139.229093   33.281109   -0.00000  ! entry 44 star 44 pt ref 5497-01765-1
 138.940768   10.300802  138.996164   10.334729   -0.00000  ! entry 45 star 45 pt ref 7216-01261-1
! 124.764505   17.472791  124.826171   17.488433   -0.00000  ! entry 46 star 46 pt ref 6094-01532-1
  59.842183   49.570673   59.903532   49.609103   -0.00000  ! entry 47 star 47 pt ref 3015-02320-1
  47.217700   68.090588   47.282326   68.129960   -0.00000  ! entry 48 star 48 pt ref 3433-01531-1
  49.210201   23.414830   49.264780   23.450085   -0.00000  ! entry 49 star 49 pt ref 3472-01264-1
  48.048069   42.607186   48.104359   42.643230   -0.00000  ! entry 50 star 50 pt ref 3458-02328-1
  -2.218791    9.912918   -2.164899    9.944524   -0.00000  ! entry 51 star 51 pt ref 4258-02188-1
  36.360773   14.682367   36.412628   14.714145   -0.00000  ! entry 52 star 52 pt ref 3489-01587-1
  21.989219   45.233466   22.045331   45.270592   -0.00000  ! entry 53 star 53 pt ref 4392-01805-1
 -46.314188   69.656465  -46.245072   69.700167   -0.00000  ! entry 54 star 54 pt ref 3391-02640-1
 -90.810841   44.648578  -90.753610   44.690900   -0.00000  ! entry 55 star 55 pt ref 1293-02747-1
  12.419407   60.476122   12.478413   60.516488   -0.00000  ! entry 56 star 56 pt ref 4135-01915-1
  77.063802   63.757577   77.118754   63.798166   -0.00000  ! entry 57 star 57 pt ref 2514-01295-1
 150.232333   15.461904  150.282861   15.497220   -0.00000  ! entry 58 star 58 pt ref 7207-02017-1
 143.643441   19.462338  143.697928   19.498569   -0.00000  ! entry 59 star 59 pt ref 6644-01331-1
-105.939787   14.435665  254.113085   14.471927   -0.00000  ! entry 60 star 60 pt ref 4724-01421-1
-121.440766   26.767878  238.614197   26.806217   -0.00000  ! entry 61 star 61 pt ref 5330-01723-1
-125.870068   52.632362  234.187137   52.675126   -0.00000  ! entry 62 star 62 pt ref 0158-03394-1
-105.295249   25.092292  254.758380   25.131204   -0.00000  ! entry 63 star 63 pt ref 0075-02835-1
-155.551992   27.714211  204.501603   27.753046   -0.00000  ! entry 64 star 64 pt ref 6526-02430-1
 179.582455   14.412597  179.635779   14.447305   -0.00000  ! entry 65 star 65 pt ref 7670-00866-1
-146.587350   36.271580  213.464637   36.310448   -0.00000  ! entry 66 star 66 pt ref 5391-03304-1
 167.599137   11.045975  167.652676   11.079717   -0.00000  ! entry 67 star 67 pt ref 7705-00406-1
 145.586450   42.804337  145.640790   42.843573   -0.00000  ! entry 68 star 68 pt ref 5490-01694-1
! 157.277019   53.793907  157.331452   53.835763   -0.00000  ! entry 69 star 69 pt ref 4894-02528-1
 162.290412   66.919948  162.344254   66.963426   -0.00000  ! entry 70 star 70 pt ref 0815-02146-1
 109.566559   40.853595  109.620025   40.892128   -0.00000  ! entry 71 star 71 pt ref 0864-01209-1
  96.252114   16.209576   96.306284   16.241352   -0.00000  ! entry 72 star 72 pt ref 0310-01430-1
 161.513722   40.970193  161.565426   41.009162   -0.00000  ! entry 73 star 73 pt ref 5473-01229-1
 101.615261   29.241317  101.669239   29.277169   -0.00000  ! entry 74 star 74 pt ref 0296-01051-1
 116.283654   73.009616  116.339753   73.052304   -0.00000  ! entry 75 star 75 pt ref 1961-01429-1
  80.526094   44.929717   80.580594   44.967363   -0.00000  ! entry 76 star 76 pt ref 1991-01894-1
  82.686240   12.855723   82.740698   12.886013   -0.00000  ! entry 77 star 77 pt ref 0915-01442-1
   9.250401   12.416015    9.303739   12.447641   -0.00000  ! entry 78 star 78 pt ref 4444-02239-1
 -15.479273   50.619249  -15.420908   50.657740   -0.00000  ! entry 79 star 79 pt ref 4359-02043-1
!  79.327239   38.582024   79.380143   38.619261   -0.00000  ! entry 80 star 80 pt ref 1995-02586-1
 115.209331   24.391927  115.260891   24.427058   -0.00000  ! entry 81 star 81 pt ref 4954-01496-1
  89.560444   25.230468   89.618842   25.264018   -0.00000  ! entry 82 star 82 pt ref 0898-01042-1
  23.335656   24.074640   23.390778   24.108971   -0.00000  ! entry 83 star 83 pt ref 4419-02888-1
 -11.231576   11.779440  -11.177475   11.810157   -0.00000  ! entry 84 star 84 pt ref 4277-01102-1
 106.192460   64.741829  106.245354   64.783434   -0.00000  ! entry 85 star 85 pt ref 1977-02632-1
   5.539515   52.854892    5.597609   52.895238   -0.00000  ! entry 86 star 86 pt ref 4376-02052-1
  30.713716   37.794498   30.767522   37.831596   -0.00000  ! entry 87 star 87 pt ref 4167-00915-1
  49.015561   66.289216   49.071803   66.331362   -0.00000  ! entry 88 star 88 pt ref 3442-01254-1
! 105.454367    6.517780  105.497821    6.548273   -0.00000  ! entry 89 star 89 pt ref 5554-01682-1
-146.791595   47.969797  213.256626   48.011202   -0.00000  ! entry 90 star 90 pt ref 4838-03344-1
 169.900877   32.691906  169.956057   32.732836   -0.00000  ! entry 91 star 91 pt ref 6602-02081-1
-174.374831   21.813788  185.676377   21.850509   -0.00000  ! entry 92 star 92 pt ref 7144-03639-1
-168.582688   33.347812  191.468381   33.386021   -0.00000  ! entry 93 star 93 pt ref 6569-01751-1
 176.492277   48.465490  176.544303   48.506390   -0.00000  ! entry 94 star 94 pt ref 5458-01843-1
 -97.621743   11.621237  262.429476   11.656353   -0.00000  ! entry 95 star 95 pt ref 4725-01276-1
 -88.802411   34.825179  271.250957   34.866430   -0.00000  ! entry 96 star 96 pt ref 1286-00403-1
 -71.748725   42.976474  288.308169   43.015953   -0.00000  ! entry 97 star 97 pt ref 2398-01609-1
-169.309624   54.919060  190.744908   54.962189   -0.00000  ! entry 98 star 98 pt ref 4868-01766-1
-164.352462   14.544965  195.700744   14.580003   -0.00000  ! entry 99 star 99 pt ref 7650-03052-1
-127.172635   14.859251  232.879465   14.895269   -0.00000  ! entry 100 star 100 pt ref 5928-01658-1
