! Caption record:
APO 3.5M Pointing Data 2022-12-09T05:41:12.9
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
!  45.324585   47.754900   45.385288   47.773614   -0.00000  ! entry 50 star 50 pt ref 3797-02223-1
 
! -3.163945   15.290073   -3.124258   15.299999   -0.00000  ! entry 51 star 51 pt ref 4436-01426-1
!  38.317989   15.920907   38.350847   15.957523   -0.00000  ! entry 52 star 52 pt ref 3458-02328-1
!  27.837814   46.261999   27.862554   46.301544   -0.00000  ! entry 53 star 53 pt ref 4133-01970-1
! -40.127556   78.159321  -40.162034   78.209012   -0.00000  ! entry 54 star 54 pt ref 2888-02054-1
! -90.348530   46.647045  -90.321526   46.694969   -0.00000  ! entry 55 star 55 pt ref 1758-02417-1
!  14.392690   52.965309   14.417314   53.011475   -0.00000  ! entry 56 star 56 pt ref 4359-02044-1
  77.320558   61.762365   77.341750   61.807506   -0.00000  ! entry 57 star 57 pt ref 2462-02103-1
 151.796918   14.129578  151.830492   14.167815   -0.00000  ! entry 58 star 58 pt ref 7118-02999-1
 144.668857   23.075737  144.700818   23.113646   -0.00000  ! entry 59 star 59 pt ref 6557-04522-1
!-110.400421   11.515969  249.621505   11.560346   -0.00000  ! entry 60 star 60 pt ref 5270-01139-1
-119.954835   23.098584  240.079498   23.137468   -0.00000  ! entry 61 star 61 pt ref 5278-02437-1
-126.964858   48.014625  233.064881   48.061133   -0.00000  ! entry 62 star 62 pt ref 0059-01947-1
-102.012162   24.849557  258.022142   24.890515   -0.00000  ! entry 63 star 63 pt ref 0023-01341-1
-154.747184   28.390386  205.286522   28.432103   -0.00000  ! entry 64 star 64 pt ref 6448-01372-1
 178.735237   16.765201  178.770078   16.804605   -0.00000  ! entry 65 star 65 pt ref 7600-01479-1
-149.916510   38.750354  210.112665   38.791962   -0.00000  ! entry 66 star 66 pt ref 5311-01285-1
 150.842234   44.442082  150.870015   44.483869   -0.00000  ! entry 67 star 68 pt ref 5380-02596-1
 159.316009   53.952454  159.339091   53.997274   -0.00000  ! entry 68 star 69 pt ref 4785-02408-1
 151.743325   71.446566  151.741470   71.494037   -0.00000  ! entry 69 star 70 pt ref 1314-01953-1
 107.537698   41.936000  107.568338   41.979294   -0.00000  ! entry 70 star 71 pt ref 0813-02941-1
 142.462600   74.550755  142.457817   74.598491   -0.00000  ! entry 71 star 75 pt ref 1336-01812-1
  84.263549   38.176609   84.296201   38.218600   -0.00000  ! entry 72 star 76 pt ref 1960-01550-1
  41.381009   26.024983   41.416615   26.062379   -0.00000  ! entry 73 star 78 pt ref 3833-01034-1
 -48.419351   41.644907  -48.384454   41.686377   -0.00000  ! entry 74 star 79 pt ref 3291-02118-1
