! Caption record:
APO 3.5M Pointing Data 2017-06-14T06:04:48.3
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  91.319905   41.169919   91.338118   41.208090   -0.00000  ! entry 1 star 1 pt ref 1625-01053-1
 123.595869   41.648089  123.613640   41.685168   -0.00000  ! entry 2 star 2 pt ref 0462-01608-1
  72.020217   26.496221   72.041210   26.530436   -0.00000  ! entry 3 star 3 pt ref 2200-00102-1
  54.661829   38.259002   54.680144   38.296407   -0.00000  ! entry 4 star 4 pt ref 3588-12113-1
 -16.070409   27.638235  -16.051318   27.671830   -0.00000  ! entry 5 star 5 pt ref 4541-02941-1
 -42.836047   21.616338  -42.815656   21.646563   -0.00000  ! entry 6 star 6 pt ref 3440-01180-1
 -23.231305   15.364611  -23.212242   15.393789   -0.00000  ! entry 7 star 7 pt ref 4129-02554-1
  50.717153   12.459454   50.736783   12.489950   -0.00000  ! entry 8 star 8 pt ref 3230-00381-1
 -58.626274   24.000181  -58.606074   24.029171   -0.00000  ! entry 9 star 9 pt ref 3010-02500-1
 -42.251475   66.348776  -42.259634   66.386103   -0.00000  ! entry 10 star 10 pt ref 3484-01579-1
  59.487514   24.589827   59.506760   24.624358   -0.00000  ! entry 11 star 11 pt ref 3199-03591-1
 107.802297   54.248737  107.814812   54.284631   -0.00000  ! entry 12 star 12 pt ref 1586-04530-1
-170.148037   68.525854  189.848341   68.561767   -0.00000  ! entry 13 star 13 pt ref 0968-01712-1
-107.265051   63.107952  252.732198   63.142534   -0.00000  ! entry 14 star 14 pt ref 1491-01160-1
-138.837545   22.395848  221.183572   22.423804   -0.00000  ! entry 15 star 15 pt ref 6149-00866-1
 -89.129229   73.125414  270.846004   73.163048   -0.00000  ! entry 16 star 16 pt ref 2564-00346-1
 -73.996950   58.420402  286.005774   58.457670   -0.00000  ! entry 17 star 17 pt ref 2552-01081-1
-106.033276   51.960341  253.978709   51.993922   -0.00000  ! entry 18 star 18 pt ref 1469-01455-1
-148.826941   13.914698  211.194996   13.940347   -0.00000  ! entry 19 star 19 pt ref 7290-02334-1
 135.026866   57.697596  135.038225   57.735196   -0.00000  ! entry 20 star 20 pt ref 1023-02454-1
 -67.853839   13.137836  292.167962   13.164822   -0.00000  ! entry 21 star 21 pt ref 1978-00604-1
 -56.090662   15.066875  303.930640   15.094991   -0.00000  ! entry 22 star 22 pt ref 2518-01170-1
 -51.665902   41.596909  308.349133   41.628931   -0.00000  ! entry 23 star 23 pt ref 3459-02144-1
 -81.172192   25.881423  278.849606   25.910884   -0.00000  ! entry 24 star 24 pt ref 1444-02570-1
 -69.777525   35.214955  290.241257   35.246990   -0.00000  ! entry 25 star 25 pt ref 2528-02057-1
 -17.888280   61.712013  342.111674   61.749698   -0.00000  ! entry 26 star 26 pt ref 3876-01055-1
   1.770222   70.465014    1.753260   70.507409   -0.00000  ! entry 27 star 27 pt ref 3507-02541-1
  24.911333   12.465364   24.931092   12.497535   -0.00000  ! entry 28 star 28 pt ref 3683-02185-1
 -51.589565   54.509112  -51.584579   54.545018   -0.00000  ! entry 29 star 29 pt ref 3475-01199-1
 -10.617510   36.243764  -10.602440   36.279343   -0.00000  ! entry 30 star 30 pt ref 4557-01370-1
 -30.066933   30.541042  -30.048561   30.573688   -0.00000  ! entry 31 star 31 pt ref 4149-01449-1
 -84.551101   14.647032  -84.529465   14.672496   -0.00000  ! entry 32 star 32 pt ref 0867-01011-1
   0.616965   24.236782    0.634682   24.270265   -0.00000  ! entry 33 star 33 pt ref 4523-01181-1
   8.183593   33.585415    8.198918   33.619014   -0.00000  ! entry 34 star 34 pt ref 4650-03037-1
 -33.515106   14.461030  -33.493986   14.489922   -0.00000  ! entry 35 star 35 pt ref 3807-00469-1
-110.800530   37.053274 -110.783447   37.082583   -0.00000  ! entry 36 star 36 pt ref 0319-00290-1
 -35.927952   43.955692  -35.915921   43.989600   -0.00000  ! entry 37 star 37 pt ref 3856-00621-1
  67.759975   12.550384   67.780269   12.580711   -0.00000  ! entry 38 star 38 pt ref 2253-00586-1
 155.711268   28.326903  155.730397   28.357688   -0.00000  ! entry 39 star 39 pt ref 6864-00053-1
 143.907600   52.484803  143.919627   52.519962   -0.00000  ! entry 40 star 40 pt ref 0448-00479-1
-146.745405   76.326502  213.219404   76.363603   -0.00000  ! entry 41 star 41 pt ref 1533-01175-1
-136.585219   61.030929  223.415784   61.065289   -0.00000  ! entry 42 star 42 pt ref 0949-00891-1
-132.635470   37.001577  227.381496   37.033906   -0.00000  ! entry 43 star 43 pt ref 5579-01164-1
 138.890639   33.144773  138.911279   33.178279   -0.00000  ! entry 44 star 44 pt ref 5737-02472-1
 133.731056   13.446844  133.753278   13.475806   -0.00000  ! entry 45 star 45 pt ref 6931-01018-1
 122.616854   16.021979  122.639577   16.051295   -0.00000  ! entry 46 star 46 pt ref 6360-01220-1
  63.538034   52.040216   63.551442   52.078514   -0.00000  ! entry 47 star 47 pt ref 3170-00547-1
  51.868000   79.981750   51.812725   80.025729   -0.00000  ! entry 48 star 48 pt ref 3103-01695-1
  47.048539   26.874427   47.069012   26.909623   -0.00000  ! entry 49 star 49 pt ref 3644-02208-1
  44.208573   46.194439   44.223500   46.231337   -0.00000  ! entry 50 star 50 pt ref 3953-01412-1
  -0.201165   13.417796   -0.179976   13.448379   -0.00000  ! entry 51 star 51 pt ref 4348-01777-1
  37.042739   13.626573   37.062410   13.659083   -0.00000  ! entry 52 star 52 pt ref 3275-01733-1
  24.731274   46.919252   24.742419   46.956345   -0.00000  ! entry 53 star 53 pt ref 4258-02188-1
 -36.661288   79.939857  -36.743525   79.981275   -0.00000  ! entry 54 star 54 pt ref 3076-00781-1
 -86.339451   46.571117  -86.326423   46.603877   -0.00000  ! entry 55 star 55 pt ref 2011-01146-1
  18.407366   59.657774   18.409980   59.700850   -0.00000  ! entry 56 star 56 pt ref 4216-01003-1
  78.943161   65.382126   78.943535   65.426474   -0.00000  ! entry 57 star 57 pt ref 2664-00111-1
 151.979332   15.885447  151.999224   15.913379   -0.00000  ! entry 58 star 58 pt ref 7448-01356-1
! 145.000304   20.833729  145.015579   20.859984   -0.00000  ! entry 59 star 59 pt ref 6914-01943-1
-110.046839   10.505160  249.974270   10.530014   -0.00000  ! entry 60 star 60 pt ref 5540-01439-1
!-120.055054   23.009456  239.966431   23.037126   -0.00000  ! entry 61 star 61 pt ref 5558-01738-1
!-126.194468   50.204825  233.815614   50.226098   -0.00000  ! entry 62 star 62 pt ref 0360-01225-1
-101.248573   28.324129  258.770024   28.354049   -0.00000  ! entry 63 star 63 pt ref 0314-01370-1
-154.717917   25.757519  205.302407   25.785660   -0.00000  ! entry 64 star 64 pt ref 6788-01728-1
 179.253661   15.495599  179.275283   15.521594   -0.00000  ! entry 65 star 65 pt ref 7894-02942-1
-149.673923   37.050255  210.342347   37.078608   -0.00000  ! entry 66 star 66 pt ref 5625-01387-1
 165.819336   13.662111  165.840667   13.689515   -0.00000  ! entry 67 star 67 pt ref 7925-02794-1
 146.832243   47.051418  146.848500   47.084763   -0.00000  ! entry 68 star 68 pt ref 5139-02014-1
 162.176432   55.708182  162.187397   55.743494   -0.00000  ! entry 69 star 69 pt ref 5113-01192-1
 150.592203   70.132601  150.584095   70.171010   -0.00000  ! entry 70 star 70 pt ref 1570-00236-1
 107.639868   43.595224  107.657781   43.633150   -0.00000  ! entry 71 star 71 pt ref 1107-02709-1
  91.944509   12.634908   91.966672   12.665469   -0.00000  ! entry 72 star 72 pt ref 0580-00532-1
 163.243326   40.159125  163.260587   40.190890   -0.00000  ! entry 73 star 73 pt ref 6281-02005-1
 107.538898   29.784499  107.559714   29.815466   -0.00000  ! entry 74 star 74 pt ref 0548-00896-1
 128.658386   79.687788  128.620947   79.728988   -0.00000  ! entry 75 star 75 pt ref 2111-00459-1
