! Caption record:
APO 3.5M Pointing Data 2020-07-12T03:17:11.4
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
!  92.017640   51.170355   92.033093   51.215268   -0.00000  ! entry 1 star 1 pt ref 2106-02025-1
  52.953494   12.954601   52.976756   12.987136   -0.00000  ! entry 2 star 2 pt ref 3199-03591-1
  21.084638   12.631816   21.107052   12.664326   -0.00000  ! entry 3 star 3 pt ref 4015-03523-1
  -7.326425   17.702529   -7.304546   17.734145   -0.00000  ! entry 4 star 4 pt ref 4355-00763-1
 -36.106814   13.087793  -36.084003   13.117567   -0.00000  ! entry 5 star 5 pt ref 3414-02496-1
-107.131198    9.676603 -107.109124    9.701435   -0.00000  ! entry 6 star 6 pt ref 5499-01597-1
 -73.841168   16.124182  -73.821202   16.151274   -0.00000  ! entry 7 star 7 pt ref 1418-01504-1
 -36.440735   49.181183  -36.430531   49.217465   -0.00000  ! entry 8 star 8 pt ref 3847-01128-1
   5.746820   68.043493    5.739818   68.086784   -0.00000  ! entry 9 star 9 pt ref 3870-01962-1
  41.021108   39.429691   41.037935   39.469077   -0.00000  ! entry 10 star 10 pt ref 3945-01798-1
-144.011876   68.281364  215.978595   68.316907   -0.00000  ! entry 11 star 11 pt ref 0924-00184-1
 -96.325527   57.418821  263.677911   57.456682   -0.00000  ! entry 12 star 12 pt ref 1997-00630-1
 -63.703185   26.427400  296.317124   26.459422   -0.00000  ! entry 13 star 13 pt ref 2514-01295-1
-136.673375   14.695925  223.348676   14.720771   -0.00000  ! entry 14 star 14 pt ref 6691-01465-1
 143.977754   52.883340  143.995006   52.918956   -0.00000  ! entry 15 star 15 pt ref 0400-01862-1
  86.952384   19.170996   86.976176   19.204558   -0.00000  ! entry 16 star 16 pt ref 1098-01201-1
 117.084287   19.142274  117.106313   19.174780   -0.00000  ! entry 17 star 17 pt ref 5729-02871-1
 156.684853   15.481197  156.705737   15.509976   -0.00000  ! entry 18 star 18 pt ref 7389-02159-1
-170.512764   15.982425  189.507938   16.009726   -0.00000  ! entry 19 star 19 pt ref 7825-02662-1
-159.325360   46.671587  200.688793   46.702112   -0.00000  ! entry 20 star 20 pt ref 5579-01166-1
