! Caption record:
APO 3.5M Pointing Data 2023-03-04T08:56:56.3
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  89.718723   44.933830   89.747905   44.980043   -0.00000  ! entry 1 star 1 pt ref 2035-01749-1
 124.155276   41.518338  124.183221   41.566015   -0.00000  ! entry 2 star 2 pt ref 0336-01029-1
!  72.428505   25.950695   72.468222   25.991625   -0.00000  ! entry 3 star 3 pt ref 2085-03062-1
  51.246329   36.337436   51.280862   36.378564   -0.00000  ! entry 4 star 4 pt ref 3513-00482-1
 -16.278276   25.742741  -16.242582   25.784954   -0.00000  ! entry 5 star 5 pt ref 4355-01445-1
 -39.823640   22.807197  -39.788170   22.849659   -0.00000  ! entry 6 star 6 pt ref 3764-02617-1
 -22.457701   17.293298  -22.423871   17.334891   -0.00000  ! entry 7 star 7 pt ref 4086-01897-1
 -64.390828   26.967506  -64.355229   27.009406   -0.00000  ! entry 8 star 9 pt ref 2462-02103-1
 -47.606745   71.988904  -47.591201   72.038471   -0.00000  ! entry 9 star 10 pt ref 3015-02320-1
  58.114732   25.949073   58.146988   25.990346   -0.00000  ! entry 10 star 11 pt ref 3108-02592-1
 108.408279   47.556181  108.432955   47.600950   -0.00000  ! entry 11 star 12 pt ref 0937-01118-1
-169.224630   67.114834  190.782389   67.166273   -0.00000  ! entry 12 star 13 pt ref 0878-01102-1
-108.337289   61.154351  251.683808   61.206417   -0.00000  ! entry 13 star 14 pt ref 1436-01306-1
-137.367283   28.326521  222.667198   28.372285   -0.00000  ! entry 14 star 15 pt ref 6061-01134-1
 -81.884142   68.544127  278.135707   68.595582   -0.00000  ! entry 15 star 16 pt ref 2520-02631-1
 -75.301161   59.405598  284.725688   59.455214   -0.00000  ! entry 16 star 17 pt ref 2514-01295-1
-104.624327   43.362156  255.408874   43.411832   -0.00000  ! entry 17 star 18 pt ref 0832-01658-1
-149.474277   16.666235  210.560573   16.710784   -0.00000  ! entry 18 star 19 pt ref 7190-02126-1
 139.600088   59.492779  139.619373   59.540510   -0.00000  ! entry 19 star 20 pt ref 0909-01494-1
 -46.814549   46.134281  313.217600   46.178209   -0.00000  ! entry 20 star 23 pt ref 3432-01450-1
 -76.544604   25.384802  283.493134   25.428735   -0.00000  ! entry 21 star 24 pt ref 1928-01817-1
 -70.567801   36.055010  289.469213   36.098336   -0.00000  ! entry 22 star 25 pt ref 2488-01707-1
 -14.353075   63.208702  345.673531   63.256005   -0.00000  ! entry 23 star 26 pt ref 3847-01128-1
   0.691337   68.006232    0.711268   68.056124   -0.00000  ! entry 24 star 27 pt ref 3850-01384-1
 -54.452653   55.921708  -54.426989   55.969076   -0.00000  ! entry 25 star 29 pt ref 3442-01254-1
  -6.549288   38.186766   -6.518538   38.231778   -0.00000  ! entry 26 star 30 pt ref 4632-02151-1
 -29.923905   36.243454  -29.889907   36.288885   -0.00000  ! entry 27 star 31 pt ref 4133-01970-1
 -83.107073   14.005910  -83.071779   14.047644   -0.00000  ! entry 28 star 32 pt ref 0789-01806-1
   1.112898   22.854244    1.145087   22.893762   -0.00000  ! entry 29 star 33 pt ref 4501-01413-1
   8.371740   30.670864    8.403293   30.711954   -0.00000  ! entry 30 star 34 pt ref 4649-00749-1
 -33.288963   14.182152  -33.253293   14.221236   -0.00000  ! entry 31 star 35 pt ref 3750-01042-1
