! Caption record:
APO 3.5M Pointing Data 2018-03-29T03:10:26.4
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  92.115409   37.308156   92.132633   37.350083   -0.00000  ! entry 1 star 1 pt ref 1445-02560-1
 123.368758   40.306725  123.385441   40.347673   -0.00000  ! entry 2 star 2 pt ref 4922-01217-1
  78.083345   27.368173   78.101703   27.407921   -0.00000  ! entry 3 star 3 pt ref 1997-00630-1
  49.841897   34.269875   49.857421   34.312605   -0.00000  ! entry 4 star 4 pt ref 3466-01270-1
 -14.555625   25.107703  -14.540881   25.142675   -0.00000  ! entry 5 star 5 pt ref 4307-02166-1
 -43.252924   22.005607  -43.236804   22.036396   -0.00000  ! entry 6 star 6 pt ref 3302-00908-1
 -23.642260   15.021998  -23.627768   15.052970   -0.00000  ! entry 7 star 7 pt ref 4015-03523-1
  49.693265   13.500706   49.708885   13.536239   -0.00000  ! entry 8 star 8 pt ref 3055-02340-1
 -57.299282   23.132044  -57.283817   23.163056   -0.00000  ! entry 9 star 9 pt ref 2847-01572-1
 -49.136081   64.796370  -49.149610   64.834538   -0.00000  ! entry 10 star 10 pt ref 3391-02639-1
  53.620757   18.988395   53.636208   19.025794   -0.00000  ! entry 11 star 11 pt ref 3047-01258-1
 105.943603   58.591294  105.950652   58.636349   -0.00000  ! entry 12 star 12 pt ref 1436-01306-1
-173.476697   67.225366  186.523895   67.263732   -0.00000  ! entry 13 star 13 pt ref 0813-02941-1
-103.638502   60.554430  256.359234   60.588497   -0.00000  ! entry 14 star 14 pt ref 1343-02919-1
-139.194558   24.582111  220.823633   24.609898   -0.00000  ! entry 15 star 15 pt ref 5946-02454-1
 -86.471605   71.301289  273.506738   71.340276   -0.00000  ! entry 16 star 16 pt ref 2452-02167-1
 -67.915035   55.022954  292.086332   55.059179   -0.00000  ! entry 17 star 17 pt ref 2925-00806-1
-106.638672   48.193290  253.371791   48.225515   -0.00000  ! entry 18 star 18 pt ref 0742-02475-1
-148.082428   15.973815  211.936450   15.998662   -0.00000  ! entry 19 star 19 pt ref 7078-01540-1
 136.028992   60.093872  136.039937   60.134835   -0.00000  ! entry 20 star 20 pt ref 0838-00273-1
 -67.040541   15.633052  292.976422   15.659355   -0.00000  ! entry 21 star 21 pt ref 1791-01519-1
