! Caption record:
APO 3.5M Pointing Data 2017-02-10T09:05:06.5
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  84.458165   41.324627   84.477060   41.361419   -0.00000  ! entry 1 star 1 pt ref 2024-01355-1
 122.626766   42.038459  122.645012   42.075878   -0.00000  ! entry 2 star 2 pt ref 0316-01271-1
  66.212453   23.271566   66.234780   23.305457   -0.00000  ! entry 3 star 3 pt ref 2589-01303-1
  54.314786   37.228905   54.334294   37.264975   -0.00000  ! entry 4 star 4 pt ref 3491-01859-1
 -18.477878   30.505109  -18.459119   30.537324   -0.00000  ! entry 5 star 5 pt ref 4355-01445-1
 -46.035875   27.055119  -46.015933   27.086187   -0.00000  ! entry 6 star 6 pt ref 3368-01338-1
 -21.499685   16.051944  -21.479785   16.080866   -0.00000  ! entry 7 star 7 pt ref 4056-01858-1
  52.244728   13.591983   52.265197   13.623017   -0.00000  ! entry 8 star 8 pt ref 3103-01695-1
 -58.840936   25.281957  -58.820985   25.312178   -0.00000  ! entry 9 star 9 pt ref 2925-00806-1
 -49.264506   65.463891  -49.271932   65.502079   -0.00000  ! entry 10 star 10 pt ref 3433-01531-1
  60.280417   23.667791   60.300427   23.701541   -0.00000  ! entry 11 star 11 pt ref 2604-01774-1
 111.134639   57.860921  111.145123   57.902221   -0.00000  ! entry 12 star 12 pt ref 1460-00132-1
 178.861292   65.477384  178.863618   65.514350   -0.00000  ! entry 13 star 13 pt ref 0864-01209-1
-109.110491   65.201766  250.884068   65.237483   -0.00000  ! entry 14 star 14 pt ref 1418-01504-1
-137.917306   26.883958  222.104109   26.913120   -0.00000  ! entry 15 star 15 pt ref 6031-02156-1
 -88.139884   75.765740  271.827332   75.804109   -0.00000  ! entry 16 star 16 pt ref 2512-01144-1
 -76.458997   59.671996  283.543174   59.706094   -0.00000  ! entry 17 star 17 pt ref 2496-01728-1
-103.573908   47.611920  256.440718   47.644829   -0.00000  ! entry 18 star 18 pt ref 1394-02122-1
-149.644796   11.329479  210.377466   11.354819   -0.00000  ! entry 19 star 19 pt ref 7164-04049-1
 135.685881   59.551311  135.697047   59.591499   -0.00000  ! entry 20 star 20 pt ref 0891-00624-1
 -68.127670   14.708656  291.894033   14.735398   -0.00000  ! entry 21 star 21 pt ref 1867-03204-1
 -56.689610   11.638614  303.332390   11.664489   -0.00000  ! entry 22 star 22 pt ref 2398-01609-1
 -49.693824   39.268841  310.321745   39.300741   -0.00000  ! entry 23 star 23 pt ref 3401-01647-1
 -80.504174   24.918682  279.518133   24.947904   -0.00000  ! entry 24 star 24 pt ref 1353-01550-1
! -71.281993   34.483278  288.739105   34.516085   -0.00000  ! entry 25 star 25 pt ref 2452-02167-1
 -21.793095   62.607615  338.208132   62.645708   -0.00000  ! entry 26 star 26 pt ref 3826-01075-1
