! Caption record:
APO 3.5M Pointing Data 2023-01-10T05:05:13.6
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  91.387079   44.295422   91.418144   44.341761   -0.00000  ! entry 1 star 1 pt ref 1399-02905-1
 124.045849   43.410770  124.073773   43.457952   -0.00000  ! entry 2 star 2 pt ref 0180-02565-1
  72.169900   22.088051   72.206299   22.130810   -0.00000  ! entry 3 star 3 pt ref 1979-02709-1
  54.827575   38.944171   54.861589   38.984136   -0.00000  ! entry 4 star 4 pt ref 3433-01531-1
 -15.032560   28.865168  -14.996218   28.908305   -0.00000  ! entry 5 star 5 pt ref 4600-02634-1
 -44.308545   22.440906  -44.271266   22.486026   -0.00000  ! entry 6 star 6 pt ref 3631-02231-1
 -21.973479   17.762209  -21.938900   17.805924   -0.00000  ! entry 7 star 7 pt ref 4256-03042-1
  49.060459   16.472707   49.094244   16.516398   -0.00000  ! entry 8 star 8 pt ref 3019-02030-1
 -61.929853   27.916764  -61.893128   27.960950   -0.00000  ! entry 9 star 9 pt ref 2273-02081-1
 -42.181075   66.667502  -42.156746   66.715613   -0.00000  ! entry 10 star 10 pt ref 3330-03020-1
  58.576975   25.833826   58.610355   25.876594   -0.00000  ! entry 11 star 11 pt ref 3010-02498-1
 107.474238   53.063591  107.496949   53.107700   -0.00000  ! entry 12 star 12 pt ref 1376-00394-1
-171.394546   65.566613  188.616967   65.616130   -0.00000  ! entry 13 star 13 pt ref 0700-01015-1
-103.955933   64.618332  256.061448   64.668551   -0.00000  ! entry 14 star 14 pt ref 1800-02207-1
-137.165506   23.224153  222.870119   23.271506   -0.00000  ! entry 15 star 15 pt ref 5870-01028-1
 -93.827588   69.914981  266.189617   69.965470   -0.00000  ! entry 16 star 16 pt ref 1826-01575-1
 -78.085939   62.636283  281.939428   62.686342   -0.00000  ! entry 17 star 17 pt ref 2350-02033-1
-103.992459   47.915963  256.039567   47.966737   -0.00000  ! entry 18 star 18 pt ref 1224-01521-1
-153.053362   19.613861  206.981942   19.661179   -0.00000  ! entry 19 star 19 pt ref 7028-01395-1
 131.520650   54.708425  131.544892   54.754415   -0.00000  ! entry 20 star 20 pt ref 0177-02986-1
 -66.111145   10.091003  293.924483   10.136363   -0.00000  ! entry 21 star 21 pt ref 2253-00586-1
 -50.409786   12.134979  309.626984   12.179171   -0.00000  ! entry 22 star 22 pt ref 3215-01149-1
 -51.192861   41.815876  308.841064   41.859505   -0.00000  ! entry 23 star 23 pt ref 3282-02271-1
 -83.011738   21.860360  277.025225   21.905011   -0.00000  ! entry 24 star 24 pt ref 1188-01686-1
 -70.637844   32.500143  289.398369   32.543734   -0.00000  ! entry 25 star 25 pt ref 2278-01259-1
 -19.681322   57.449553  340.348932   57.495439   -0.00000  ! entry 26 star 26 pt ref 4064-01702-1
   3.021500   68.553160    3.042003   68.601526   -0.00000  ! entry 27 star 27 pt ref 3750-01042-1
  29.050129   17.789381   29.083767   17.833433   -0.00000  ! entry 28 star 28 pt ref 3856-00621-1
 -56.494377   55.914438  -56.465753   55.962349   -0.00000  ! entry 29 star 29 pt ref 2859-02274-1
 -11.720258   35.718780  -11.686787   35.765237   -0.00000  ! entry 30 star 30 pt ref 4501-01413-1
 -33.093879   31.766210  -33.057613   31.812475   -0.00000  ! entry 31 star 31 pt ref 4015-03523-1
 -81.677303   16.197895  -81.640978   16.243802   -0.00000  ! entry 32 star 32 pt ref 1187-01876-1
   3.071419   25.429368    3.104699   25.471880   -0.00000  ! entry 33 star 33 pt ref 4580-01154-1
   8.748043   35.550397    8.779516   35.592602   -0.00000  ! entry 34 star 34 pt ref 4632-02151-1
 -34.526508   12.562995  -34.490044   12.605382   -0.00000  ! entry 35 star 35 pt ref 3619-04081-1
-113.686931   39.290385 -113.654593   39.336043   -0.00000  ! entry 36 star 36 pt ref 0058-00607-1
 -33.651584   41.961779  -33.618841   42.005338   -0.00000  ! entry 37 star 37 pt ref 4032-00369-1
  65.719982   10.623115   65.753706   10.665195   -0.00000  ! entry 38 star 38 pt ref 1989-03203-1
 158.998943   25.654471  159.030172   25.697005   -0.00000  ! entry 39 star 39 pt ref 6551-03461-1
 143.832060   53.608882  143.854438   53.654686   -0.00000  ! entry 40 star 40 pt ref 0182-02739-1
-141.631049   83.708322  218.296886   83.761004   -0.00000  ! entry 41 star 41 pt ref 1871-02618-1
-135.762250   62.512251  224.256407   62.565020   -0.00000  ! entry 42 star 42 pt ref 0692-01664-1
! -133.359511   34.854346  226.675494   34.907095   -0.00000  ! entry 43 star 43 pt ref 5303-01320-1
 135.670664   31.200078  135.703771   31.246570   -0.00000  ! entry 44 star 44 pt ref 5454-01870-1
! 132.038736   14.917733  132.074638   14.965644   -0.00000  ! entry 45 star 45 pt ref 6602-02081-1
 120.108586   18.691466  120.143600   18.735799   -0.00000  ! entry 46 star 46 pt ref 5485-01309-1
  64.962040   49.349145   64.991469   49.391612   -0.00000  ! entry 47 star 47 pt ref 2995-01482-1
  39.582579   62.496001   39.605901   62.541316   -0.00000  ! entry 48 star 48 pt ref 3414-02496-1
  49.572240   28.812006   49.607408   28.854839   -0.00000  ! entry 49 star 49 pt ref 3452-02140-1
  46.678024   50.105755   46.708642   50.149348   -0.00000  ! entry 50 star 50 pt ref 3432-01450-1
  -4.896638   11.219438   -4.860503   11.263445   -0.00000  ! entry 51 star 51 pt ref 4444-02239-1
  36.216850   15.372450   36.250531   15.414488   -0.00000  ! entry 52 star 52 pt ref 3851-00126-1
  21.535548   44.701853   21.566955   44.744513   -0.00000  ! entry 53 star 53 pt ref 4376-02052-1
 -40.857351   81.106423  -40.876919   81.156823   -0.00000  ! entry 54 star 54 pt ref 2912-01835-1
 -84.343111   43.085731  -84.309721   43.135209   -0.00000  ! entry 55 star 55 pt ref 1785-00603-1
  21.966163   52.327077   21.994932   52.372354   -0.00000  ! entry 56 star 56 pt ref 4133-01970-1
  73.706705   63.550812   73.723254   63.596549   -0.00000  ! entry 57 star 57 pt ref 2489-02141-1
 152.697307   15.413149  152.729792   15.459511   -0.00000  ! entry 58 star 58 pt ref 7144-03639-1
 145.803237   20.376879  145.835189   20.421410   -0.00000  ! entry 59 star 59 pt ref 6580-02780-1
-109.867220   11.295507  250.167258   11.341515   -0.00000  ! entry 60 star 60 pt ref 5278-02437-1
-119.556215   26.730675  240.478969   26.774999   -0.00000  ! entry 61 star 61 pt ref 5294-01195-1
-128.139483   51.601208  231.889490   51.648757   -0.00000  ! entry 62 star 62 pt ref 0090-00642-1
-102.591734   29.069805  257.442499   29.115887   -0.00000  ! entry 63 star 63 pt ref 0052-01681-1
-156.396980   29.184737  203.635817   29.230814   -0.00000  ! entry 64 star 64 pt ref 6477-01294-1
 177.473216   19.447003  177.507551   19.492630   -0.00000  ! entry 65 star 65 pt ref 7627-02519-1
-149.431500   37.725398  210.598504   37.771433   -0.00000  ! entry 66 star 66 pt ref 5329-02018-1
 166.141222   12.624906  166.176036   12.669893   -0.00000  ! entry 67 star 67 pt ref 7654-01382-1
 140.329186   40.610239  140.359015   40.654150   -0.00000  ! entry 68 star 68 pt ref 5429-02253-1
 166.897694   56.083693  166.918658   56.131310   -0.00000  ! entry 69 star 69 pt ref 4815-03816-1
 153.398409   66.809714  153.406247   66.858051   -0.00000  ! entry 70 star 70 pt ref 0772-01776-1
 103.243442   41.364086  103.273678   41.409434   -0.00000  ! entry 71 star 71 pt ref 0832-01658-1
  92.602075   16.046142   92.638604   16.088882   -0.00000  ! entry 72 star 72 pt ref 0278-00925-1
 164.009319   41.369939  164.037803   41.415102   -0.00000  ! entry 73 star 73 pt ref 5409-02527-1
 110.970856   27.935811  111.004094   27.979323   -0.00000  ! entry 74 star 74 pt ref 4912-01381-1
 121.452605   75.064057  121.446326   75.113789   -0.00000  ! entry 75 star 75 pt ref 1916-02156-1
  87.718555   49.805800   87.746471   49.852787   -0.00000  ! entry 76 star 76 pt ref 1964-01473-1
  81.902850   15.210859   81.938973   15.255243   -0.00000  ! entry 77 star 77 pt ref 0879-00919-1
  12.049960   10.742974   12.085226   10.785119   -0.00000  ! entry 78 star 78 pt ref 4197-02429-1
 -18.288249   44.787751  -18.254948   44.831819   -0.00000  ! entry 79 star 79 pt ref 4335-02106-1
  71.200691   40.880638   71.232532   40.923450   -0.00000  ! entry 80 star 80 pt ref 2521-02271-1
 121.027242   26.944461  121.059133   26.988793   -0.00000  ! entry 81 star 81 pt ref 5490-01694-1
  84.556626   20.991772   84.591650   21.033753   -0.00000  ! entry 82 star 82 pt ref 1441-02498-1
  27.634117   25.094850   27.670128   25.136702   -0.00000  ! entry 83 star 83 pt ref 4167-00915-1
 -14.102661   13.899702  -14.066278   13.941699   -0.00000  ! entry 84 star 84 pt ref 4261-01792-1
 111.797265   70.206199  111.803805   70.254145   -0.00000  ! entry 85 star 85 pt ref 1928-01817-1
   4.290822   43.044836    4.323819   43.091041   -0.00000  ! entry 86 star 86 pt ref 4543-03120-1
  29.004713   30.367900   29.038000   30.411968   -0.00000  ! entry 87 star 87 pt ref 4168-00930-1
  38.490993   58.413771   38.514050   58.458379   -0.00000  ! entry 88 star 88 pt ref 3806-01813-1
 110.652093   12.692476  110.685214   12.735965   -0.00000  ! entry 89 star 89 pt ref 5510-01508-1
-144.934256   50.777168  215.090544   50.825382   -0.00000  ! entry 90 star 90 pt ref 4767-01404-1
 170.088441   32.003970  170.120474   32.051843   -0.00000  ! entry 91 star 91 pt ref 6544-04211-1
-172.247962   24.248496  187.783516   24.294835   -0.00000  ! entry 92 star 92 pt ref 7078-01540-1
-165.733175   35.205847  194.296319   35.251073   -0.00000  ! entry 93 star 93 pt ref 5946-02454-1
 177.880052   41.743836  177.909104   41.789374   -0.00000  ! entry 94 star 94 pt ref 5965-00363-1
 -96.999355   11.480675  263.035597   11.527920   -0.00000  ! entry 95 star 95 pt ref 0037-01318-1
 -89.238791   33.986693  270.795493   34.031384   -0.00000  ! entry 96 star 96 pt ref 1228-00703-1
 -70.345161   45.380166  289.688572   45.425955   -0.00000  ! entry 97 star 97 pt ref 2350-02031-1
-168.203445   57.811284  191.819350   57.859430   -0.00000  ! entry 98 star 98 pt ref 0148-02853-1
-161.446276   13.507068  198.588819   13.552519   -0.00000  ! entry 99 star 99 pt ref 7600-01479-1
-125.517417   11.938582  234.516769   11.984994   -0.00000  ! entry 100 star 100 pt ref 5878-01292-1
