! Caption record:
APO 3.5M Pointing Data 2016-10-19T09:14:36.1
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  89.388292   37.774243   89.407945   37.811797   -0.00000  ! entry 1 star 1 pt ref 1371-02373-1
 125.096132   43.000080  125.114383   43.038326   -0.00000  ! entry 2 star 2 pt ref 0146-01678-1
  76.737282   26.340940   76.759796   26.375735   -0.00000  ! entry 3 star 3 pt ref 1950-02323-1
  48.050891   43.558648   48.068995   43.598706   -0.00000  ! entry 4 star 4 pt ref 3414-02496-1
 -14.917225   25.751269  -14.896756   25.783986   -0.00000  ! entry 5 star 5 pt ref 4459-00947-1
 -41.445145   20.952660  -41.423861   20.982401   -0.00000  ! entry 6 star 6 pt ref 3603-03215-1
 -25.228597   17.330865  -25.208584   17.360549   -0.00000  ! entry 7 star 7 pt ref 4237-02169-1
  50.153071   13.283097   50.173921   13.316424   -0.00000  ! entry 8 star 8 pt ref 3009-02703-1
 -58.768541   27.608969  -58.747981   27.641260   -0.00000  ! entry 9 star 9 pt ref 3215-01149-1
! -47.429439   63.469180  -47.427131   63.505136   -0.00000  ! entry 10 star 10 pt ref 3298-00896-1
  62.551271   27.187210   62.571485   27.222536   -0.00000  ! entry 11 star 11 pt ref 2500-01532-1
 107.025166   54.902525  107.037784   54.941165   -0.00000  ! entry 12 star 12 pt ref 1334-02419-1
-169.660979   70.510457  190.333573   70.547924   -0.00000  ! entry 13 star 13 pt ref 0678-00417-1
-106.322726   59.378726  253.682190   59.412256   -0.00000  ! entry 14 star 14 pt ref 1217-01559-1
-137.720049   23.278242  222.301716   23.306920   -0.00000  ! entry 15 star 15 pt ref 5857-00394-1
 -92.613823   74.925413  267.357925   74.963212   -0.00000  ! entry 16 star 16 pt ref 2340-01799-1
 -77.282391   63.162664  282.716025   63.205075   -0.00000  ! entry 17 star 17 pt ref 2318-01874-1
-103.525993   50.998840  256.486791   51.033202   -0.00000  ! entry 18 star 18 pt ref 1206-01792-1
-147.099608   10.573707  212.923397   10.599088   -0.00000  ! entry 19 star 19 pt ref 7005-02271-1
 135.180639   59.576330  135.192190   59.615153   -0.00000  ! entry 20 star 20 pt ref 0720-01925-1
 -70.723617   16.607306  289.298031   16.634833   -0.00000  ! entry 21 star 21 pt ref 2225-01821-1
 -55.000093   16.473365  305.021872   16.501210   -0.00000  ! entry 22 star 22 pt ref 3199-03591-1
 -51.931473   40.353384  308.085758   40.386197   -0.00000  ! entry 23 star 23 pt ref 3251-01320-1
 -81.822640   22.849779  278.200486   22.879319   -0.00000  ! entry 24 star 24 pt ref 1723-02166-1
 -72.322755   36.470635  287.696114   36.503305   -0.00000  ! entry 25 star 25 pt ref 2261-01483-1
 -16.947842   55.834183  343.060168   55.872052   -0.00000  ! entry 26 star 26 pt ref 4056-01858-1
   0.982671   72.854977    0.960075   72.898146   -0.00000  ! entry 27 star 27 pt ref 3351-01507-1
  22.811393   11.362529   22.832357   11.395274   -0.00000  ! entry 28 star 28 pt ref 3856-00621-1
 -56.202973   50.322231  -56.192494   50.358096   -0.00000  ! entry 29 star 29 pt ref 3265-02401-1
 -10.337083   38.618679  -10.321115   38.656010   -0.00000  ! entry 30 star 30 pt ref 4501-01413-1
 -29.986088   28.205444  -29.966132   28.238284   -0.00000  ! entry 31 star 31 pt ref 4269-00809-1
 -84.193292   15.394728  -84.171295   15.421187   -0.00000  ! entry 32 star 32 pt ref 1168-01611-1
   0.418589   25.035844    0.437050   25.069384   -0.00000  ! entry 33 star 33 pt ref 4580-01154-1
   9.120295   33.337556    9.137220   33.372773   -0.00000  ! entry 34 star 34 pt ref 4632-02151-1
 -33.109113   12.926451  -33.086687   12.955475   -0.00000  ! entry 35 star 35 pt ref 3953-01413-1
-114.888673   38.597243 -114.870717   38.627999   -0.00000  ! entry 36 star 36 pt ref 0033-01213-1
 -35.489391   47.743848  -35.477597   47.778242   -0.00000  ! entry 37 star 37 pt ref 3683-02185-1
  67.788031   11.271788   67.808804   11.303085   -0.00000  ! entry 38 star 38 pt ref 1978-02297-1
 157.951532   25.987840  157.971835   26.019408   -0.00000  ! entry 39 star 39 pt ref 6515-00570-1
 145.591773   50.366643  145.606683   50.401899   -0.00000  ! entry 40 star 40 pt ref 4785-02408-1
-149.192993   76.390971  210.777032   76.428878   -0.00000  ! entry 41 star 41 pt ref 1278-02001-1
-141.251846   66.554065  218.745423   66.591093   -0.00000  ! entry 42 star 42 pt ref 0678-00417-1
-132.711028   42.159633  227.305279   42.192671   -0.00000  ! entry 43 star 43 pt ref 4703-01166-1
 137.964782   31.539319  137.986635   31.572064   -0.00000  ! entry 44 star 44 pt ref 5409-02527-1
