! Caption record:
APO 3.5M Pointing Data 2017-04-13T06:14:51.2
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  91.609707   35.163166   91.630016   35.196962   -0.00000  ! entry 1 star 1 pt ref 1523-00148-1
 123.829330   41.315354  123.847600   41.350073   -0.00000  ! entry 2 star 2 pt ref 0336-01029-1
  72.964669   23.184785   72.986338   23.216575   -0.00000  ! entry 3 star 3 pt ref 2094-04213-1
  51.176055   36.125726   51.194651   36.160373   -0.00000  ! entry 4 star 4 pt ref 3513-00482-1
 -16.308636   25.766574  -16.290041   25.797346   -0.00000  ! entry 5 star 5 pt ref 4355-01445-1
 -46.198637   21.150698  -46.178652   21.178285   -0.00000  ! entry 6 star 6 pt ref 3380-01097-1
 -22.508853   17.323432  -22.490375   17.351202   -0.00000  ! entry 7 star 7 pt ref 4086-01897-1
  52.762594   12.888829   52.782115   12.918753   -0.00000  ! entry 8 star 8 pt ref 3134-00116-1
 -56.299144   25.945666  -56.279818   25.974617   -0.00000  ! entry 9 star 9 pt ref 2948-01039-1
 -46.973882   72.250756  -46.999732   72.287430   -0.00000  ! entry 10 star 10 pt ref 3015-02320-1
  57.904508   25.498395   57.923336   25.531292   -0.00000  ! entry 11 star 11 pt ref 3108-02592-1
 107.920425   57.072331  107.929540   57.109068   -0.00000  ! entry 12 star 12 pt ref 1489-00023-1
-173.040994   69.061463  186.951410   69.096316   -0.00000  ! entry 13 star 13 pt ref 0885-01205-1
-105.010477   57.578071  254.992736   57.611847   -0.00000  ! entry 14 star 14 pt ref 1431-01367-1
-138.793424   25.534408  221.227138   25.560431   -0.00000  ! entry 15 star 15 pt ref 6068-01404-1
 -84.476219   80.637197  275.442628   80.674262   -0.00000  ! entry 16 star 16 pt ref 2527-02202-1
 -75.237210   59.384269  284.763362   59.419612   -0.00000  ! entry 17 star 17 pt ref 2514-01295-1
-106.058249   49.510996  253.954057   49.541731   -0.00000  ! entry 18 star 18 pt ref 0843-01502-1
-149.435181   16.674767  210.586339   16.698291   -0.00000  ! entry 19 star 19 pt ref 7190-02126-1
 133.097665   56.946139  133.109400   56.981581   -0.00000  ! entry 20 star 20 pt ref 0911-01708-1
 -68.561380   11.928557  291.459590   11.953412   -0.00000  ! entry 21 star 21 pt ref 1895-02276-1
 -55.920874   14.486855  304.099846   14.513363   -0.00000  ! entry 22 star 22 pt ref 2447-00329-1
 -51.659534   42.607631  308.354006   42.638634   -0.00000  ! entry 23 star 23 pt ref 3427-01579-1
 -83.329680   24.919031  276.691369   24.946186   -0.00000  ! entry 24 star 24 pt ref 1382-00086-1
 -71.174287   37.561358  288.842032   37.591701   -0.00000  ! entry 25 star 25 pt ref 2488-01707-1
 -21.839241   56.770141  338.164484   56.805212   -0.00000  ! entry 26 star 26 pt ref 4153-00332-1
  -0.000957   73.257366   -0.029983   73.297938   -0.00000  ! entry 27 star 27 pt ref 3462-02651-1
  22.759196   14.905666   22.777791   14.935710   -0.00000  ! entry 28 star 28 pt ref 4266-00826-1
 -58.566645   52.866945  -58.562690   52.899885   -0.00000  ! entry 29 star 29 pt ref 3007-00067-1
  -9.001993   37.473295   -8.988327   37.507167   -0.00000  ! entry 30 star 30 pt ref 4547-02323-1
 -32.016676   31.399529  -31.999657   31.430049   -0.00000  ! entry 31 star 31 pt ref 4117-01823-1
 -84.505004   14.468409  -84.484235   14.492398   -0.00000  ! entry 32 star 32 pt ref 0789-00732-1
   0.448438   23.998190    0.465401   24.031168   -0.00000  ! entry 33 star 33 pt ref 4505-00894-1
   9.182721   33.917355    9.197525   33.949847   -0.00000  ! entry 34 star 34 pt ref 4595-00609-1
 -34.741077   14.809846  -34.720405   14.836319   -0.00000  ! entry 35 star 35 pt ref 3751-00657-1
-113.447511   38.115410 -113.431562   38.143428   -0.00000  ! entry 36 star 36 pt ref 0249-01535-1
 -34.151995   48.140766  -34.143612   48.173600   -0.00000  ! entry 37 star 37 pt ref 4137-00900-1
  67.851212   14.346233   67.870887   14.375651   -0.00000  ! entry 38 star 38 pt ref 2142-00710-1
 156.693384   27.017338  156.712711   27.047406   -0.00000  ! entry 39 star 39 pt ref 6769-01017-1
 143.354119   53.631730  143.367280   53.665747   -0.00000  ! entry 40 star 40 pt ref 0338-01145-1
-147.692349   76.683811  212.271712   76.719126   -0.00000  ! entry 41 star 41 pt ref 1457-00756-1
-132.823990   59.780534  227.178657   59.812181   -0.00000  ! entry 42 star 42 pt ref 0869-01162-1
-135.017996   36.839427  224.998444   36.868560   -0.00000  ! entry 43 star 43 pt ref 5508-00804-1
! 140.951460   33.357999  140.971723   33.388587   -0.00000  ! entry 44 star 44 pt ref 5622-01573-1
! 132.933585   14.033868  132.949397   14.045557   -0.00000  ! entry 45 star 45 pt ref 6816-00449-1
! 121.591002   16.674111  121.612838   16.702986   -0.00000  ! entry 46 star 46 pt ref 6248-01370-1
  64.468925   49.718575   64.482643   49.754672   -0.00000  ! entry 47 star 47 pt ref 3076-00781-1
  46.658367   81.265718   46.582784   81.308570   -0.00000  ! entry 48 star 48 pt ref 3035-00828-1
