! Caption record:
APO 3.5M Pointing Data 2015-04-03T07:33:39.5
! Option record: ALTAZ followed by rotator code, if applicable
: ALTAZ
: ROTL
! Run parameters: telescope latitude deg min sec
32 46 49.3
! Pointing data (TPOINT format #4):
!
! All angles are in degrees
! Azimuth uses the convention: N=0, E=90 (unlike the TCC, which uses S=0, E=90)
!
!  Desired Phys            Actual Mount          Rot Phys
! Az          Alt         Az          Alt
  86.249428   33.262114   86.277894   33.303369   -0.00000  ! entry 1 star 1 pt ref 1545-02527-1
 127.137375   40.707241  127.160006   40.753375   -0.00000  ! entry 2 star 2 pt ref 5018-01142-1
  71.290776   26.514994   71.322671   26.553778   -0.00000  ! entry 3 star 3 pt ref 2105-02586-1
  52.297648   42.086987   52.326277   42.131134   -0.00000  ! entry 4 star 4 pt ref 3513-00482-1
 -14.689107   23.636364  -14.655322   23.678406   -0.00000  ! entry 5 star 5 pt ref 4355-01445-1
 -45.082904   23.796721  -45.048911   23.841244   -0.00000  ! entry 6 star 6 pt ref 3400-02010-1
!  53.496728   15.082421   53.514495   15.119659   -0.00000  ! entry 7 star 8 pt ref 3137-03765-1
! -63.909194   30.987928  -63.919331   31.027030   -0.00000  ! entry 8 star 9 pt ref 2489-02141-1
 -44.835788   65.291488  -44.828176   65.342853   -0.00000  ! entry 9 star 10 pt ref 3452-02140-1
  61.067815   23.642988   61.097974   23.681104   -0.00000  ! entry 10 star 11 pt ref 2652-01709-1
 114.326191   54.734362  114.339079   54.780474   -0.00000  ! entry 11 star 12 pt ref 0942-01184-1
-173.224631   70.904482  186.755209   70.955980   -0.00000  ! entry 12 star 13 pt ref 0898-01042-1
 -99.888063   53.220585  260.132151   53.274061   -0.00000  ! entry 13 star 14 pt ref 1436-01306-1
! -137.040466   23.994261  222.985856   24.052427   -0.00000  ! entry 14 star 15 pt ref 6082-02054-1
 -95.985271   71.567061  264.000220   71.623332   -0.00000  ! entry 15 star 16 pt ref 1991-01894-1
 -79.166380   59.964302  280.851564   60.015884   -0.00000  ! entry 16 star 17 pt ref 2520-02631-1
-108.665331   44.282906  251.362835   44.335463   -0.00000  ! entry 17 star 18 pt ref 0849-01444-1
-146.664223   15.436817  213.368081   15.480384   -0.00000  ! entry 18 star 19 pt ref 7205-01408-1
 128.738911   51.337268  128.756239   51.382738   -0.00000  ! entry 19 star 20 pt ref 0360-01225-1
 -49.969643   43.454016  310.058681   43.502142   -0.00000  ! entry 20 star 23 pt ref 3436-01469-1
 -76.940099   20.551163  283.095039   20.595970   -0.00000  ! entry 21 star 24 pt ref 1399-02905-1
 -74.396933   36.040751  285.636064   36.088810   -0.00000  ! entry 22 star 25 pt ref 1966-00051-1
 -24.055884   60.205773  335.966728   60.254265   -0.00000  ! entry 23 star 26 pt ref 3847-01128-1
  -5.264841   69.061231   -5.256029   69.111746   -0.00000  ! entry 24 star 27 pt ref 3851-01508-1
